,user_id,business_id,predicted_rating
14376,IQA8uSbmWk26DdzNL4Y20g,I02fZsl5otCPP1XRu0y40Q,4.999999998267619
14377,IQA8uSbmWk26DdzNL4Y20g,JrgbxRuZePOaUgCVbGtDYA,4.999999998141077
14378,IQA8uSbmWk26DdzNL4Y20g,toBMu3SXZn-dpdmVrPe4aQ,4.999999998134157
14379,IQA8uSbmWk26DdzNL4Y20g,aTlN0kN0gLycCd4uV1GmHw,4.999999998133065
14380,IQM1ce2mb26c4Ym7mgRvRA,VOKCaJMMSpAGgrx2RG7Ueg,4.9999999992869295
14381,IQM1ce2mb26c4Ym7mgRvRA,5pEQwYimyfp5wpeudYNahw,4.999999998640006
14382,IQM1ce2mb26c4Ym7mgRvRA,gJvkbZHUxwfNO5YMp_a4cA,4.999999998487335
14383,IQM1ce2mb26c4Ym7mgRvRA,d6kfTFKpKJX93qAEPhBGAg,4.9999999984823456
14384,IQM1ce2mb26c4Ym7mgRvRA,wuMtOi-Q0VPDTVC9O442dA,4.999999998380971
14385,IQM1ce2mb26c4Ym7mgRvRA,nCEomY3N-sYkoUhIrlMbzQ,4.999999998260923
14386,IQM1ce2mb26c4Ym7mgRvRA,I02fZsl5otCPP1XRu0y40Q,4.999999998250786
14387,IQM1ce2mb26c4Ym7mgRvRA,toBMu3SXZn-dpdmVrPe4aQ,4.999999998143616
14388,IQM1ce2mb26c4Ym7mgRvRA,aTlN0kN0gLycCd4uV1GmHw,4.999999998132347
14389,IQM1ce2mb26c4Ym7mgRvRA,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998121222
14390,IQhVed1IpY2Wvdae-0Pwgg,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999275757
14391,IQhVed1IpY2Wvdae-0Pwgg,5pEQwYimyfp5wpeudYNahw,4.999999998659342
14392,IQhVed1IpY2Wvdae-0Pwgg,gJvkbZHUxwfNO5YMp_a4cA,4.999999998491545
14393,IQhVed1IpY2Wvdae-0Pwgg,d6kfTFKpKJX93qAEPhBGAg,4.999999998454649
14394,IQhVed1IpY2Wvdae-0Pwgg,wuMtOi-Q0VPDTVC9O442dA,4.999999998337693
14395,IQhVed1IpY2Wvdae-0Pwgg,nCEomY3N-sYkoUhIrlMbzQ,4.999999998278208
14396,IQhVed1IpY2Wvdae-0Pwgg,I02fZsl5otCPP1XRu0y40Q,4.99999999827343
14397,IQhVed1IpY2Wvdae-0Pwgg,toBMu3SXZn-dpdmVrPe4aQ,4.9999999981445855
14398,IQhVed1IpY2Wvdae-0Pwgg,JrgbxRuZePOaUgCVbGtDYA,4.999999998143071
14399,IQhVed1IpY2Wvdae-0Pwgg,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998129858
14400,IRCeK_r9suhWbJDrqIQy1w,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999279162
14401,IRCeK_r9suhWbJDrqIQy1w,5pEQwYimyfp5wpeudYNahw,4.999999998637733
14402,IRCeK_r9suhWbJDrqIQy1w,d6kfTFKpKJX93qAEPhBGAg,4.999999998497256
14403,IRCeK_r9suhWbJDrqIQy1w,gJvkbZHUxwfNO5YMp_a4cA,4.999999998492229
14404,IRCeK_r9suhWbJDrqIQy1w,wuMtOi-Q0VPDTVC9O442dA,4.999999998382621
14405,IRCeK_r9suhWbJDrqIQy1w,I02fZsl5otCPP1XRu0y40Q,4.999999998264373
14406,IRCeK_r9suhWbJDrqIQy1w,nCEomY3N-sYkoUhIrlMbzQ,4.999999998253626
14407,IRCeK_r9suhWbJDrqIQy1w,toBMu3SXZn-dpdmVrPe4aQ,4.999999998130805
14408,IRCeK_r9suhWbJDrqIQy1w,JrgbxRuZePOaUgCVbGtDYA,4.999999998124394
14409,IRCeK_r9suhWbJDrqIQy1w,aTlN0kN0gLycCd4uV1GmHw,4.999999998122936
14410,ISNbZn_lBKP7w1aGGaVyvw,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999278577
14411,ISNbZn_lBKP7w1aGGaVyvw,5pEQwYimyfp5wpeudYNahw,4.999999998640181
14412,ISNbZn_lBKP7w1aGGaVyvw,gJvkbZHUxwfNO5YMp_a4cA,4.999999998486782
14413,ISNbZn_lBKP7w1aGGaVyvw,d6kfTFKpKJX93qAEPhBGAg,4.999999998484943
14414,ISNbZn_lBKP7w1aGGaVyvw,wuMtOi-Q0VPDTVC9O442dA,4.999999998380405
14415,ISNbZn_lBKP7w1aGGaVyvw,I02fZsl5otCPP1XRu0y40Q,4.999999998262849
14416,ISNbZn_lBKP7w1aGGaVyvw,nCEomY3N-sYkoUhIrlMbzQ,4.999999998258267
14417,ISNbZn_lBKP7w1aGGaVyvw,aTlN0kN0gLycCd4uV1GmHw,4.99999999813965
14418,ISNbZn_lBKP7w1aGGaVyvw,toBMu3SXZn-dpdmVrPe4aQ,4.9999999981328855
14419,ISNbZn_lBKP7w1aGGaVyvw,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998130884
14420,ISnQFvO_qKRoQTyj7DxdhQ,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999281362
14421,ISnQFvO_qKRoQTyj7DxdhQ,5pEQwYimyfp5wpeudYNahw,4.999999998654526
14422,ISnQFvO_qKRoQTyj7DxdhQ,d6kfTFKpKJX93qAEPhBGAg,4.999999998485093
14423,ISnQFvO_qKRoQTyj7DxdhQ,gJvkbZHUxwfNO5YMp_a4cA,4.99999999846504
14424,ISnQFvO_qKRoQTyj7DxdhQ,wuMtOi-Q0VPDTVC9O442dA,4.9999999983800185
14425,ISnQFvO_qKRoQTyj7DxdhQ,nCEomY3N-sYkoUhIrlMbzQ,4.999999998275254
14426,ISnQFvO_qKRoQTyj7DxdhQ,I02fZsl5otCPP1XRu0y40Q,4.999999998266943
14427,ISnQFvO_qKRoQTyj7DxdhQ,JrgbxRuZePOaUgCVbGtDYA,4.999999998139115
14428,ISnQFvO_qKRoQTyj7DxdhQ,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998138785
14429,ISnQFvO_qKRoQTyj7DxdhQ,toBMu3SXZn-dpdmVrPe4aQ,4.999999998136446
14430,ISon7pJ4zS1RMk7e9qwJZQ,VOKCaJMMSpAGgrx2RG7Ueg,4.99999999928744
14431,ISon7pJ4zS1RMk7e9qwJZQ,5pEQwYimyfp5wpeudYNahw,4.9999999986138945
14432,ISon7pJ4zS1RMk7e9qwJZQ,d6kfTFKpKJX93qAEPhBGAg,4.999999998492415
14433,ISon7pJ4zS1RMk7e9qwJZQ,gJvkbZHUxwfNO5YMp_a4cA,4.9999999984824175
14434,ISon7pJ4zS1RMk7e9qwJZQ,wuMtOi-Q0VPDTVC9O442dA,4.999999998381567
14435,ISon7pJ4zS1RMk7e9qwJZQ,I02fZsl5otCPP1XRu0y40Q,4.999999998286547
14436,ISon7pJ4zS1RMk7e9qwJZQ,nCEomY3N-sYkoUhIrlMbzQ,4.999999998205355
14437,ISon7pJ4zS1RMk7e9qwJZQ,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998129444
14438,ISon7pJ4zS1RMk7e9qwJZQ,toBMu3SXZn-dpdmVrPe4aQ,4.99999999812699
14439,ISon7pJ4zS1RMk7e9qwJZQ,JrgbxRuZePOaUgCVbGtDYA,4.999999998123091
14440,ITfHnc90OfdNYmin4wDQ1g,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999285384
14441,ITfHnc90OfdNYmin4wDQ1g,5pEQwYimyfp5wpeudYNahw,4.999999998655076
14442,ITfHnc90OfdNYmin4wDQ1g,gJvkbZHUxwfNO5YMp_a4cA,4.999999998495978
14443,ITfHnc90OfdNYmin4wDQ1g,d6kfTFKpKJX93qAEPhBGAg,4.99999999849471
14444,ITfHnc90OfdNYmin4wDQ1g,wuMtOi-Q0VPDTVC9O442dA,4.999999998391683
14445,ITfHnc90OfdNYmin4wDQ1g,I02fZsl5otCPP1XRu0y40Q,4.999999998240418
14446,ITfHnc90OfdNYmin4wDQ1g,nCEomY3N-sYkoUhIrlMbzQ,4.999999998236101
14447,ITfHnc90OfdNYmin4wDQ1g,JrgbxRuZePOaUgCVbGtDYA,4.999999998150294
14448,ITfHnc90OfdNYmin4wDQ1g,toBMu3SXZn-dpdmVrPe4aQ,4.999999998137448
14449,ITfHnc90OfdNYmin4wDQ1g,aTlN0kN0gLycCd4uV1GmHw,4.999999998132278
14450,IVbqNDwZqIY7TGAzDUZ19A,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999289145
14451,IVbqNDwZqIY7TGAzDUZ19A,5pEQwYimyfp5wpeudYNahw,4.999999998642257
14452,IVbqNDwZqIY7TGAzDUZ19A,gJvkbZHUxwfNO5YMp_a4cA,4.999999998475844
14453,IVbqNDwZqIY7TGAzDUZ19A,d6kfTFKpKJX93qAEPhBGAg,4.999999998434332
14454,IVbqNDwZqIY7TGAzDUZ19A,wuMtOi-Q0VPDTVC9O442dA,4.999999998387297
14455,IVbqNDwZqIY7TGAzDUZ19A,nCEomY3N-sYkoUhIrlMbzQ,4.999999998267859
14456,IVbqNDwZqIY7TGAzDUZ19A,I02fZsl5otCPP1XRu0y40Q,4.999999998237065
14457,IVbqNDwZqIY7TGAzDUZ19A,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998148849
14458,IVbqNDwZqIY7TGAzDUZ19A,aTlN0kN0gLycCd4uV1GmHw,4.9999999981487235
14459,IVbqNDwZqIY7TGAzDUZ19A,toBMu3SXZn-dpdmVrPe4aQ,4.9999999981254
14460,IVo_5i_pBbQGnlmkvKRk-g,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999276433
14461,IVo_5i_pBbQGnlmkvKRk-g,5pEQwYimyfp5wpeudYNahw,4.999999998662338
14462,IVo_5i_pBbQGnlmkvKRk-g,gJvkbZHUxwfNO5YMp_a4cA,4.9999999984997645
14463,IVo_5i_pBbQGnlmkvKRk-g,d6kfTFKpKJX93qAEPhBGAg,4.999999998482473
14464,IVo_5i_pBbQGnlmkvKRk-g,wuMtOi-Q0VPDTVC9O442dA,4.999999998383586
14465,IVo_5i_pBbQGnlmkvKRk-g,I02fZsl5otCPP1XRu0y40Q,4.999999998276038
14466,IVo_5i_pBbQGnlmkvKRk-g,nCEomY3N-sYkoUhIrlMbzQ,4.999999998262598
14467,IVo_5i_pBbQGnlmkvKRk-g,toBMu3SXZn-dpdmVrPe4aQ,4.99999999815648
14468,IVo_5i_pBbQGnlmkvKRk-g,JrgbxRuZePOaUgCVbGtDYA,4.9999999981307885
14469,IVo_5i_pBbQGnlmkvKRk-g,aTlN0kN0gLycCd4uV1GmHw,4.999999998128343
14470,IW9PODn_2g_15nkhQcRVdw,VOKCaJMMSpAGgrx2RG7Ueg,4.99999999928639
14471,IW9PODn_2g_15nkhQcRVdw,5pEQwYimyfp5wpeudYNahw,4.999999998627092
14472,IW9PODn_2g_15nkhQcRVdw,d6kfTFKpKJX93qAEPhBGAg,4.999999998474204
14473,IW9PODn_2g_15nkhQcRVdw,gJvkbZHUxwfNO5YMp_a4cA,4.999999998473948
14474,IW9PODn_2g_15nkhQcRVdw,wuMtOi-Q0VPDTVC9O442dA,4.999999998390602
14475,IW9PODn_2g_15nkhQcRVdw,nCEomY3N-sYkoUhIrlMbzQ,4.999999998263776
14476,IW9PODn_2g_15nkhQcRVdw,I02fZsl5otCPP1XRu0y40Q,4.999999998249451
14477,IW9PODn_2g_15nkhQcRVdw,toBMu3SXZn-dpdmVrPe4aQ,4.999999998148428
14478,IW9PODn_2g_15nkhQcRVdw,aTlN0kN0gLycCd4uV1GmHw,4.999999998123648
14479,IW9PODn_2g_15nkhQcRVdw,JrgbxRuZePOaUgCVbGtDYA,4.999999998104669
14480,IWO2B10fmT27HEK_4euzyg,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999285333
14481,IWO2B10fmT27HEK_4euzyg,5pEQwYimyfp5wpeudYNahw,4.999999998623853
14482,IWO2B10fmT27HEK_4euzyg,gJvkbZHUxwfNO5YMp_a4cA,4.999999998474599
14483,IWO2B10fmT27HEK_4euzyg,d6kfTFKpKJX93qAEPhBGAg,4.999999998469571
14484,IWO2B10fmT27HEK_4euzyg,wuMtOi-Q0VPDTVC9O442dA,4.999999998376599
14485,IWO2B10fmT27HEK_4euzyg,I02fZsl5otCPP1XRu0y40Q,4.999999998253192
14486,IWO2B10fmT27HEK_4euzyg,nCEomY3N-sYkoUhIrlMbzQ,4.999999998235935
14487,IWO2B10fmT27HEK_4euzyg,toBMu3SXZn-dpdmVrPe4aQ,4.999999998133058
14488,IWO2B10fmT27HEK_4euzyg,BEa6aAWLqdGWEPmzCzSrnQ,4.99999999813244
14489,IWO2B10fmT27HEK_4euzyg,JrgbxRuZePOaUgCVbGtDYA,4.999999998128104
14490,IXSTfBSe56Z0RvYg4Cfn2w,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999285032
14491,IXSTfBSe56Z0RvYg4Cfn2w,5pEQwYimyfp5wpeudYNahw,4.999999998648931
14492,IXSTfBSe56Z0RvYg4Cfn2w,d6kfTFKpKJX93qAEPhBGAg,4.999999998482464
14493,IXSTfBSe56Z0RvYg4Cfn2w,gJvkbZHUxwfNO5YMp_a4cA,4.999999998481741
14494,IXSTfBSe56Z0RvYg4Cfn2w,wuMtOi-Q0VPDTVC9O442dA,4.999999998380545
14495,IXSTfBSe56Z0RvYg4Cfn2w,nCEomY3N-sYkoUhIrlMbzQ,4.99999999826964
14496,IXSTfBSe56Z0RvYg4Cfn2w,I02fZsl5otCPP1XRu0y40Q,4.999999998268998
14497,IXSTfBSe56Z0RvYg4Cfn2w,JrgbxRuZePOaUgCVbGtDYA,4.999999998135984
14498,IXSTfBSe56Z0RvYg4Cfn2w,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998132912
14499,IXSTfBSe56Z0RvYg4Cfn2w,aTlN0kN0gLycCd4uV1GmHw,4.999999998125285
14500,IXoNIZ30XC5mqhd85x6OsQ,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999285324
14501,IXoNIZ30XC5mqhd85x6OsQ,5pEQwYimyfp5wpeudYNahw,4.999999998659694
14502,IXoNIZ30XC5mqhd85x6OsQ,d6kfTFKpKJX93qAEPhBGAg,4.999999998489147
14503,IXoNIZ30XC5mqhd85x6OsQ,gJvkbZHUxwfNO5YMp_a4cA,4.999999998484535
14504,IXoNIZ30XC5mqhd85x6OsQ,wuMtOi-Q0VPDTVC9O442dA,4.999999998380207
14505,IXoNIZ30XC5mqhd85x6OsQ,I02fZsl5otCPP1XRu0y40Q,4.999999998263035
14506,IXoNIZ30XC5mqhd85x6OsQ,nCEomY3N-sYkoUhIrlMbzQ,4.999999998246787
14507,IXoNIZ30XC5mqhd85x6OsQ,JrgbxRuZePOaUgCVbGtDYA,4.999999998144202
14508,IXoNIZ30XC5mqhd85x6OsQ,toBMu3SXZn-dpdmVrPe4aQ,4.999999998137217
14509,IXoNIZ30XC5mqhd85x6OsQ,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998122645
14510,IYeKKqqCA9m_Twgu6WOspg,VOKCaJMMSpAGgrx2RG7Ueg,4.99999999928437
14511,IYeKKqqCA9m_Twgu6WOspg,5pEQwYimyfp5wpeudYNahw,4.999999998623244
14512,IYeKKqqCA9m_Twgu6WOspg,gJvkbZHUxwfNO5YMp_a4cA,4.999999998474339
14513,IYeKKqqCA9m_Twgu6WOspg,d6kfTFKpKJX93qAEPhBGAg,4.999999998473238
14514,IYeKKqqCA9m_Twgu6WOspg,wuMtOi-Q0VPDTVC9O442dA,4.999999998376171
14515,IYeKKqqCA9m_Twgu6WOspg,nCEomY3N-sYkoUhIrlMbzQ,4.9999999982562375
14516,IYeKKqqCA9m_Twgu6WOspg,I02fZsl5otCPP1XRu0y40Q,4.999999998255209
14517,IYeKKqqCA9m_Twgu6WOspg,toBMu3SXZn-dpdmVrPe4aQ,4.99999999813312
14518,IYeKKqqCA9m_Twgu6WOspg,JrgbxRuZePOaUgCVbGtDYA,4.99999999811758
14519,IYeKKqqCA9m_Twgu6WOspg,aTlN0kN0gLycCd4uV1GmHw,4.999999998107913
14520,IZKX8BHHjS8YwHIVi9KJ2g,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999279491
14521,IZKX8BHHjS8YwHIVi9KJ2g,5pEQwYimyfp5wpeudYNahw,4.999999998631275
14522,IZKX8BHHjS8YwHIVi9KJ2g,d6kfTFKpKJX93qAEPhBGAg,4.9999999985082715
14523,IZKX8BHHjS8YwHIVi9KJ2g,gJvkbZHUxwfNO5YMp_a4cA,4.999999998494625
14524,IZKX8BHHjS8YwHIVi9KJ2g,wuMtOi-Q0VPDTVC9O442dA,4.999999998395816
14525,IZKX8BHHjS8YwHIVi9KJ2g,nCEomY3N-sYkoUhIrlMbzQ,4.999999998245222
14526,IZKX8BHHjS8YwHIVi9KJ2g,I02fZsl5otCPP1XRu0y40Q,4.999999998230009
14527,IZKX8BHHjS8YwHIVi9KJ2g,aTlN0kN0gLycCd4uV1GmHw,4.999999998130663
14528,IZKX8BHHjS8YwHIVi9KJ2g,JrgbxRuZePOaUgCVbGtDYA,4.999999998127576
14529,IZKX8BHHjS8YwHIVi9KJ2g,toBMu3SXZn-dpdmVrPe4aQ,4.999999998119913
14530,IZnsvdPqU_LWTy4yfgiX4A,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999281517
14531,IZnsvdPqU_LWTy4yfgiX4A,5pEQwYimyfp5wpeudYNahw,4.999999998658243
14532,IZnsvdPqU_LWTy4yfgiX4A,gJvkbZHUxwfNO5YMp_a4cA,4.9999999984876276
14533,IZnsvdPqU_LWTy4yfgiX4A,d6kfTFKpKJX93qAEPhBGAg,4.999999998469223
14534,IZnsvdPqU_LWTy4yfgiX4A,wuMtOi-Q0VPDTVC9O442dA,4.999999998385315
14535,IZnsvdPqU_LWTy4yfgiX4A,I02fZsl5otCPP1XRu0y40Q,4.999999998272878
14536,IZnsvdPqU_LWTy4yfgiX4A,nCEomY3N-sYkoUhIrlMbzQ,4.999999998262603
14537,IZnsvdPqU_LWTy4yfgiX4A,toBMu3SXZn-dpdmVrPe4aQ,4.999999998144796
14538,IZnsvdPqU_LWTy4yfgiX4A,BEa6aAWLqdGWEPmzCzSrnQ,4.999999998135447
14539,IZnsvdPqU_LWTy4yfgiX4A,aTlN0kN0gLycCd4uV1GmHw,4.999999998123942
14540,IZycvsMgKUcSt5LdMhWZAg,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999282841
14541,IZycvsMgKUcSt5LdMhWZAg,5pEQwYimyfp5wpeudYNahw,4.999999998650244
14542,IZycvsMgKUcSt5LdMhWZAg,d6kfTFKpKJX93qAEPhBGAg,4.999999998495241
14543,IZycvsMgKUcSt5LdMhWZAg,gJvkbZHUxwfNO5YMp_a4cA,4.999999998483797
14544,IZycvsMgKUcSt5LdMhWZAg,wuMtOi-Q0VPDTVC9O442dA,4.9999999983703844
14545,IZycvsMgKUcSt5LdMhWZAg,I02fZsl5otCPP1XRu0y40Q,4.999999998277764
14546,IZycvsMgKUcSt5LdMhWZAg,nCEomY3N-sYkoUhIrlMbzQ,4.999999998253953
14547,IZycvsMgKUcSt5LdMhWZAg,toBMu3SXZn-dpdmVrPe4aQ,4.9999999981456895
14548,IZycvsMgKUcSt5LdMhWZAg,BEa6aAWLqdGWEPmzCzSrnQ,4.9999999981313525
14549,IZycvsMgKUcSt5LdMhWZAg,JrgbxRuZePOaUgCVbGtDYA,4.999999998124001
14550,Ia79K1avxZPlDSd6oS1JnA,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999284365
14551,Ia79K1avxZPlDSd6oS1JnA,5pEQwYimyfp5wpeudYNahw,4.999999998648244
14552,Ia79K1avxZPlDSd6oS1JnA,gJvkbZHUxwfNO5YMp_a4cA,4.999999998485825
14553,Ia79K1avxZPlDSd6oS1JnA,d6kfTFKpKJX93qAEPhBGAg,4.999999998467786
14554,Ia79K1avxZPlDSd6oS1JnA,wuMtOi-Q0VPDTVC9O442dA,4.999999998382722
14555,Ia79K1avxZPlDSd6oS1JnA,I02fZsl5otCPP1XRu0y40Q,4.999999998270014
14556,Ia79K1avxZPlDSd6oS1JnA,nCEomY3N-sYkoUhIrlMbzQ,4.9999999982687315
14557,Ia79K1avxZPlDSd6oS1JnA,aTlN0kN0gLycCd4uV1GmHw,4.999999998140433
14558,Ia79K1avxZPlDSd6oS1JnA,toBMu3SXZn-dpdmVrPe4aQ,4.9999999981384375
14559,Ia79K1avxZPlDSd6oS1JnA,JrgbxRuZePOaUgCVbGtDYA,4.999999998124738
14560,IaFTkW1cvQe_Tf-k2_JCoQ,VOKCaJMMSpAGgrx2RG7Ueg,4.9999999992891695
14561,IaFTkW1cvQe_Tf-k2_JCoQ,5pEQwYimyfp5wpeudYNahw,4.9999999985987476
14562,IaFTkW1cvQe_Tf-k2_JCoQ,gJvkbZHUxwfNO5YMp_a4cA,4.9999999984948404
14563,IaFTkW1cvQe_Tf-k2_JCoQ,d6kfTFKpKJX93qAEPhBGAg,4.999999998475757
14564,IaFTkW1cvQe_Tf-k2_JCoQ,wuMtOi-Q0VPDTVC9O442dA,4.999999998377165
14565,IaFTkW1cvQe_Tf-k2_JCoQ,nCEomY3N-sYkoUhIrlMbzQ,4.999999998254049
14566,IaFTkW1cvQe_Tf-k2_JCoQ,I02fZsl5otCPP1XRu0y40Q,4.999999998224174
14567,IaFTkW1cvQe_Tf-k2_JCoQ,aTlN0kN0gLycCd4uV1GmHw,4.999999998140419
14568,IaFTkW1cvQe_Tf-k2_JCoQ,JrgbxRuZePOaUgCVbGtDYA,4.999999998119325
14569,IaFTkW1cvQe_Tf-k2_JCoQ,toBMu3SXZn-dpdmVrPe4aQ,4.999999998114225
14570,IbdOsZEv2ifz2_1AkcPtSg,VOKCaJMMSpAGgrx2RG7Ueg,4.99999999928452
14571,IbdOsZEv2ifz2_1AkcPtSg,5pEQwYimyfp5wpeudYNahw,4.999999998657322
14572,IbdOsZEv2ifz2_1AkcPtSg,d6kfTFKpKJX93qAEPhBGAg,4.999999998480549
14573,IbdOsZEv2ifz2_1AkcPtSg,gJvkbZHUxwfNO5YMp_a4cA,4.999999998474091
14574,IbdOsZEv2ifz2_1AkcPtSg,wuMtOi-Q0VPDTVC9O442dA,4.999999998368632
14575,IbdOsZEv2ifz2_1AkcPtSg,nCEomY3N-sYkoUhIrlMbzQ,4.999999998267992
14576,IbdOsZEv2ifz2_1AkcPtSg,I02fZsl5otCPP1XRu0y40Q,4.999999998265628
14577,IbdOsZEv2ifz2_1AkcPtSg,JrgbxRuZePOaUgCVbGtDYA,4.999999998124533
14578,IbdOsZEv2ifz2_1AkcPtSg,toBMu3SXZn-dpdmVrPe4aQ,4.999999998117486
14579,IbdOsZEv2ifz2_1AkcPtSg,aTlN0kN0gLycCd4uV1GmHw,4.999999998112663
14580,Ibp_fmEvAVs2W2A7brlZ1A,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999286133
14581,Ibp_fmEvAVs2W2A7brlZ1A,5pEQwYimyfp5wpeudYNahw,4.99999999865022
14582,Ibp_fmEvAVs2W2A7brlZ1A,gJvkbZHUxwfNO5YMp_a4cA,4.999999998488985
14583,Ibp_fmEvAVs2W2A7brlZ1A,d6kfTFKpKJX93qAEPhBGAg,4.999999998473896
14584,Ibp_fmEvAVs2W2A7brlZ1A,wuMtOi-Q0VPDTVC9O442dA,4.999999998377935
14585,Ibp_fmEvAVs2W2A7brlZ1A,nCEomY3N-sYkoUhIrlMbzQ,4.999999998270116
14586,Ibp_fmEvAVs2W2A7brlZ1A,I02fZsl5otCPP1XRu0y40Q,4.999999998262027
14587,Ibp_fmEvAVs2W2A7brlZ1A,JrgbxRuZePOaUgCVbGtDYA,4.999999998138814
14588,Ibp_fmEvAVs2W2A7brlZ1A,toBMu3SXZn-dpdmVrPe4aQ,4.999999998135066
14589,Ibp_fmEvAVs2W2A7brlZ1A,aTlN0kN0gLycCd4uV1GmHw,4.999999998127694
14590,IchNJIj89ETxrhJd7yoeOQ,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999287946
14591,IchNJIj89ETxrhJd7yoeOQ,5pEQwYimyfp5wpeudYNahw,4.999999998617875
14592,IchNJIj89ETxrhJd7yoeOQ,gJvkbZHUxwfNO5YMp_a4cA,4.999999998471584
14593,IchNJIj89ETxrhJd7yoeOQ,d6kfTFKpKJX93qAEPhBGAg,4.999999998454394
14594,IchNJIj89ETxrhJd7yoeOQ,wuMtOi-Q0VPDTVC9O442dA,4.999999998380303
14595,IchNJIj89ETxrhJd7yoeOQ,I02fZsl5otCPP1XRu0y40Q,4.999999998251638
14596,IchNJIj89ETxrhJd7yoeOQ,nCEomY3N-sYkoUhIrlMbzQ,4.999999998250701
14597,IchNJIj89ETxrhJd7yoeOQ,JrgbxRuZePOaUgCVbGtDYA,4.9999999981326795
14598,IchNJIj89ETxrhJd7yoeOQ,aTlN0kN0gLycCd4uV1GmHw,4.9999999981323
14599,IchNJIj89ETxrhJd7yoeOQ,toBMu3SXZn-dpdmVrPe4aQ,4.999999998115486
14600,IcvD4T7T8yHmEwscHVwZ-A,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999283454
14601,IcvD4T7T8yHmEwscHVwZ-A,5pEQwYimyfp5wpeudYNahw,4.999999998651213
14602,IcvD4T7T8yHmEwscHVwZ-A,gJvkbZHUxwfNO5YMp_a4cA,4.999999998485668
14603,IcvD4T7T8yHmEwscHVwZ-A,d6kfTFKpKJX93qAEPhBGAg,4.999999998473356
14604,IcvD4T7T8yHmEwscHVwZ-A,wuMtOi-Q0VPDTVC9O442dA,4.999999998387228
14605,IcvD4T7T8yHmEwscHVwZ-A,nCEomY3N-sYkoUhIrlMbzQ,4.999999998271231
14606,IcvD4T7T8yHmEwscHVwZ-A,I02fZsl5otCPP1XRu0y40Q,4.999999998262318
14607,IcvD4T7T8yHmEwscHVwZ-A,JrgbxRuZePOaUgCVbGtDYA,4.999999998129948
14608,IcvD4T7T8yHmEwscHVwZ-A,aTlN0kN0gLycCd4uV1GmHw,4.99999999812624
14609,IcvD4T7T8yHmEwscHVwZ-A,toBMu3SXZn-dpdmVrPe4aQ,4.999999998124967
14610,Id-1NtYpZfKLOBOX_s6l9A,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999286085
14611,Id-1NtYpZfKLOBOX_s6l9A,5pEQwYimyfp5wpeudYNahw,4.999999998647138
14612,Id-1NtYpZfKLOBOX_s6l9A,gJvkbZHUxwfNO5YMp_a4cA,4.999999998482203
14613,Id-1NtYpZfKLOBOX_s6l9A,d6kfTFKpKJX93qAEPhBGAg,4.99999999847883
14614,Id-1NtYpZfKLOBOX_s6l9A,wuMtOi-Q0VPDTVC9O442dA,4.999999998390494
14615,Id-1NtYpZfKLOBOX_s6l9A,nCEomY3N-sYkoUhIrlMbzQ,4.999999998263707
14616,Id-1NtYpZfKLOBOX_s6l9A,I02fZsl5otCPP1XRu0y40Q,4.999999998246035
14617,Id-1NtYpZfKLOBOX_s6l9A,aTlN0kN0gLycCd4uV1GmHw,4.999999998133278
14618,Id-1NtYpZfKLOBOX_s6l9A,toBMu3SXZn-dpdmVrPe4aQ,4.999999998123824
14619,Id-1NtYpZfKLOBOX_s6l9A,JrgbxRuZePOaUgCVbGtDYA,4.999999998114888
14620,IfKHh1RbkXNMoAZuFXa1rA,VOKCaJMMSpAGgrx2RG7Ueg,4.999999999278438
14621,IfKHh1RbkXNMoAZuFXa1rA,5pEQwYimyfp5wpeudYNahw,4.9999999986467945
14622,IfKHh1RbkXNMoAZuFXa1rA,gJvkbZHUxwfNO5YMp_a4cA,4.999999998490134
14623,IfKHh1RbkXNMoAZuFXa1rA,d6kfTFKpKJX93qAEPhBGAg,4.999999998484619
