,user_id,business_id,predicted_rating
1986,AOp_MgtmVVsEQMrAoX3edw,wFxDhEaif1fJM8pBK4CD2A,4.792897293366378
1987,AOp_MgtmVVsEQMrAoX3edw,vyeQzjZFx6KoL2pJBQ2QFA,4.792848801642906
1988,AOp_MgtmVVsEQMrAoX3edw,4MU88s7YswXGq6KcX1W-Iw,4.792789158401246
1989,AOp_MgtmVVsEQMrAoX3edw,FgHjnpJkCMj62b9P6n7Iig,4.791587217266514
1990,AOp_MgtmVVsEQMrAoX3edw,NBGRHP_0toZzTVXS-oqs_Q,4.790329214954953
1991,AOp_MgtmVVsEQMrAoX3edw,HWJCPFVFBoQ4-kBT7blJUQ,4.7898499643086
1992,AOp_MgtmVVsEQMrAoX3edw,KpFc2FXm7OXLhoKgKDNz2g,4.789449540019136
1993,AOyx5wLOfgYBKoZ6v7SHlA,M4bCQStEWBOhC-NPojA98g,4.739661648405867
1994,AOyx5wLOfgYBKoZ6v7SHlA,FFW-hGO6RGeJZsfvXjEaQA,4.735005284093151
1995,AOyx5wLOfgYBKoZ6v7SHlA,qwtApMzExpNIZJgKF7faCg,4.733505390401999
1996,AOyx5wLOfgYBKoZ6v7SHlA,1w9rJtp3hzkGHlBrU7fzkw,4.733392746962957
1997,AOyx5wLOfgYBKoZ6v7SHlA,TRI_ktrGZx9dbr-muAyvzw,4.733246134193561
1998,AOyx5wLOfgYBKoZ6v7SHlA,AIXd8vuwwYFbOSBvMCWAAg,4.732842964883357
1999,AOyx5wLOfgYBKoZ6v7SHlA,Rclse_6pgM1RUrEps2-wtQ,4.7326699061193045
2000,AOyx5wLOfgYBKoZ6v7SHlA,hU1vaeTPmawvpzOyTEAK0Q,4.732621191634956
2001,AOyx5wLOfgYBKoZ6v7SHlA,Nc_NEb6YtnyPgQUya3Izqw,4.731398090811805
2002,AOyx5wLOfgYBKoZ6v7SHlA,wffN4optBUAy4LVOOPZN7g,4.730704363630372
2003,AVi5I2DU9oRe-BJFUe-4yQ,6_0DEmd4ZFkjD82YNVmIsA,4.608831797464326
2004,AVi5I2DU9oRe-BJFUe-4yQ,Ado3kudEn4uApQBWFCqWLA,4.6023979090083635
2005,AVi5I2DU9oRe-BJFUe-4yQ,3k5Vi3A-7M367EhlaSFyfQ,4.599969549501756
2006,AVi5I2DU9oRe-BJFUe-4yQ,fJO7rAAd_81a6LAqj5NAmQ,4.599969549501756
2007,AVi5I2DU9oRe-BJFUe-4yQ,uq9fF4kFSx1pjRZj_FEazw,4.594505569270319
2008,AVi5I2DU9oRe-BJFUe-4yQ,WfyO7a5XzQPqt9KFviCvIA,4.594329611929032
2009,AVi5I2DU9oRe-BJFUe-4yQ,yr17sR7UHtplXng4YlJ5Ag,4.5941291157769655
2010,AVi5I2DU9oRe-BJFUe-4yQ,eWPCHrPKJDZUqaHWv2EB3A,4.593985319110497
2011,AVi5I2DU9oRe-BJFUe-4yQ,TqMTY6xTHThm0C7J1pJ7Aw,4.593809786779829
2012,AVi5I2DU9oRe-BJFUe-4yQ,BOml4YRmKqx7MiEVvlUadg,4.5937390603048005
2013,AZc_iAzLGLkzGPZ_7zKL4Q,atQ2uSMC5By_7Jsgdl8YpA,4.014691688827602
2014,AZc_iAzLGLkzGPZ_7zKL4Q,IGGDsLbFfqlqueE40hspdg,4.0138282913909284
2015,AZc_iAzLGLkzGPZ_7zKL4Q,7uVnBIdNPy-QgETJXCsGSw,4.013716118538389
2016,AZc_iAzLGLkzGPZ_7zKL4Q,oZP0Ynj-yHUxJUmY7-HaUA,4.012710473613177
2017,AZc_iAzLGLkzGPZ_7zKL4Q,k6hdSRsEOdabzgviXxHgLw,4.012646862731304
2018,AZc_iAzLGLkzGPZ_7zKL4Q,E20YeToeG_Fq5_wi3JVNCA,4.012466299087877
2019,AZc_iAzLGLkzGPZ_7zKL4Q,vkohM83m5OdndWrKDjoxJg,4.012083231024271
2020,AZc_iAzLGLkzGPZ_7zKL4Q,qjmcNUgd9tcyrAETcjvLsA,4.011985821434828
2021,AZc_iAzLGLkzGPZ_7zKL4Q,qhtGHIO1Qgxjh4-8Ij8Tzw,4.011817589389822
2022,AZc_iAzLGLkzGPZ_7zKL4Q,siaRCT2-PkyeXUVKrywcTg,4.0114705459243085
2023,A_ApH3kG99lYVRM0Ec3o2Q,6UNt2bvJg99rfqPtyXvoyA,4.259498542378732
2024,A_ApH3kG99lYVRM0Ec3o2Q,xpxG0nNgzITjPaPwBieKtA,4.24813450676211
2025,A_ApH3kG99lYVRM0Ec3o2Q,VMfEWlSwDt9fhwNN868NNA,4.2465950885834935
2026,A_ApH3kG99lYVRM0Ec3o2Q,s698bbuORDosms1Wfy2z7g,4.245332287026638
2027,A_ApH3kG99lYVRM0Ec3o2Q,LxTruvQeT5ER0W8GfE4-Og,4.242948085266539
2028,A_ApH3kG99lYVRM0Ec3o2Q,AnemBUVAb9NRaselL2KITA,4.242007542314176
2029,A_ApH3kG99lYVRM0Ec3o2Q,lY5qUygrtcv91IZbIRafPA,4.241962267094072
2030,A_ApH3kG99lYVRM0Ec3o2Q,B70iTJjcPkuYn8ouUewWgw,4.2414988590323635
2031,A_ApH3kG99lYVRM0Ec3o2Q,fJ43QHYmFf_EbfHqI97ptQ,4.241012224040138
2032,A_ApH3kG99lYVRM0Ec3o2Q,m8SkL136H8FzkFGvAQCdPA,4.240965122635931
2033,Ahix-3uCOXmeaTUv0xF_zw,K-PmJLNSB7SC41x1aSKAow,4.10753843636288
2034,Ahix-3uCOXmeaTUv0xF_zw,tk00PzOzdD40KIf1NtO2UQ,4.09921343272364
2035,Ahix-3uCOXmeaTUv0xF_zw,toc8Emt7S9JdFMUA3DJUBg,4.096174296377557
2036,Ahix-3uCOXmeaTUv0xF_zw,RBePLamxwXW6gOgVTjV2lw,4.095732433426118
2037,Ahix-3uCOXmeaTUv0xF_zw,3__Qdwk1hnUv1MPr1Wh--g,4.093226258007441
2038,Ahix-3uCOXmeaTUv0xF_zw,kRdzgq-hr3amtTkQR-U7dw,4.092939856252531
2039,Ahix-3uCOXmeaTUv0xF_zw,lG7kf2_dP3LCwlMu8HI2Xw,4.091912477648241
2040,Ahix-3uCOXmeaTUv0xF_zw,NYoz-QI0xP5KJ1jAT6C-9Q,4.091483024246977
2041,Ahix-3uCOXmeaTUv0xF_zw,uQDVjBcG6t3t-5hSQnZ4lQ,4.091405039979322
2042,Ahix-3uCOXmeaTUv0xF_zw,H57kJV5TUpYyQrY0NvoWYw,4.090323688313854
2043,AiTNSDP-Jw_ko26pFsbW_g,FOStdf0Eq0rB1ulKSYCMCw,4.01821241910962
2044,AiTNSDP-Jw_ko26pFsbW_g,5zM4mYdaRmchdQeo8dVw3g,4.016639483741902
2045,AiTNSDP-Jw_ko26pFsbW_g,zQ3ipTBmNFQXwwqjw6pEfg,4.015827637942741
2046,AiTNSDP-Jw_ko26pFsbW_g,DS1JFpefl_EiUDk4phYH4Q,4.0144238721190275
2047,AiTNSDP-Jw_ko26pFsbW_g,3XmaqqVe6VOCR5w6Qs0A3A,4.0144039557511535
2048,AiTNSDP-Jw_ko26pFsbW_g,4GsOLFX5UZrZIuCW25NuAA,4.014268419709971
2049,AiTNSDP-Jw_ko26pFsbW_g,3FIkWl-cUyUas7Wvd9NMNQ,4.01417296825261
2050,AiTNSDP-Jw_ko26pFsbW_g,XplJHcYSQTFlwv3Rk8WsYw,4.013743435463726
2051,AiTNSDP-Jw_ko26pFsbW_g,4_L9bnIvY8TLDfiTBGcnRA,4.0137273645575435
2052,AiTNSDP-Jw_ko26pFsbW_g,dQojkooHaWvyCor5qcAS6Q,4.013629400898771
2053,Ap5wmWIl1U1xpGciEl_lmQ,INs0jjQdgfRG83M5FfaYIw,4.31388943115187
2054,Ap5wmWIl1U1xpGciEl_lmQ,-UBoEaluaCReqxLRiAxVPg,4.31263585689476
2055,Ap5wmWIl1U1xpGciEl_lmQ,X3deA0R_ELgsYCP1X0PnpA,4.312071713297257
2056,Ap5wmWIl1U1xpGciEl_lmQ,tKEfnlblZ4zFYyNpVSGkSA,4.311749156960878
2057,Ap5wmWIl1U1xpGciEl_lmQ,LHB8MqbGAr9o0bIHErr8Gw,4.311456275388915
2058,Ap5wmWIl1U1xpGciEl_lmQ,CogdxyYsTtyHyTMuj0RgFQ,4.311231149491668
2059,Ap5wmWIl1U1xpGciEl_lmQ,YeuU6rRsodlVQE2JcKPn4g,4.3109342172916945
2060,Ap5wmWIl1U1xpGciEl_lmQ,rq-jNRnX_CL9mNq55DO17w,4.310878691235213
2061,Ap5wmWIl1U1xpGciEl_lmQ,MWe2RCV1PuH1qoMAELAqxA,4.310656550741218
2062,Ap5wmWIl1U1xpGciEl_lmQ,k216g_LRctaecOejbFKBgw,4.310369130175281
2063,Awk2qQq14adeZ3FLA-3v3A,P-nqq5kOv2wV2mB5To5elQ,4.096579420554154
2064,Awk2qQq14adeZ3FLA-3v3A,Q05j54VUTxVRu29CFpBfKQ,4.093976498917947
2065,Awk2qQq14adeZ3FLA-3v3A,aPIowUY3jp8ZGTlFoAMw_Q,4.093495166166158
2066,Awk2qQq14adeZ3FLA-3v3A,2-21VXB-j48DLIPeymf_Ew,4.093150751420596
2067,Awk2qQq14adeZ3FLA-3v3A,hjABTon2vVSrfjL5o9_CGw,4.092730240428088
2068,Awk2qQq14adeZ3FLA-3v3A,7wduNBQUATNkaYzExyGJpg,4.092349513879985
2069,Awk2qQq14adeZ3FLA-3v3A,gvM3YlaP8HWenylTkGFYUw,4.091559373270296
2070,Awk2qQq14adeZ3FLA-3v3A,6NVkLU4d556yKNUPqDjjlg,4.091263367584477
2071,Awk2qQq14adeZ3FLA-3v3A,52M-iwLEc185itv2BiuKmA,4.090240274314262
2072,Awk2qQq14adeZ3FLA-3v3A,j8oKeBN7GYt2iOg5xmawJw,4.090027067371293
2073,AxyQGSEnCh04H2_wSLrTtg,HD7GoWA4e3AeBfb0KPCy8Q,4.055194983351522
2074,AxyQGSEnCh04H2_wSLrTtg,3z0ZuDvPxCUsitRrpd9GJw,4.050816347539149
2075,AxyQGSEnCh04H2_wSLrTtg,MEcl1Rv8UQ3Er77M2BNi2A,4.048184690061557
2076,AxyQGSEnCh04H2_wSLrTtg,6KL0lRKtgTof-NoFuiXwdA,4.047051398907457
2077,AxyQGSEnCh04H2_wSLrTtg,Y298iYkmE7WbL60XprzIiA,4.045444217419398
2078,AxyQGSEnCh04H2_wSLrTtg,YH_-5LGif2oRj6ax8gENpQ,4.045267785080793
2079,AxyQGSEnCh04H2_wSLrTtg,yB2brwHDNOwaeazrq_dHLA,4.045133165123814
2080,AxyQGSEnCh04H2_wSLrTtg,0QCD9oA2KMo_C2StV4AZog,4.044801075376025
2081,AxyQGSEnCh04H2_wSLrTtg,hPGdg4LjrW_FH7mwFxFnQw,4.043770512357569
2082,AxyQGSEnCh04H2_wSLrTtg,0Mhw1lD_Zwsv4Vo6oQrPWA,4.043475493072918
2083,B0VPjnFjhadwn3IF6cAEfg,FgHjnpJkCMj62b9P6n7Iig,4.090558226885394
2084,B0VPjnFjhadwn3IF6cAEfg,wffN4optBUAy4LVOOPZN7g,4.089269069237586
2085,B0VPjnFjhadwn3IF6cAEfg,wJhdPi4tvJGV24NXQv3Vnw,4.08042151396297
2086,B0VPjnFjhadwn3IF6cAEfg,Ado3kudEn4uApQBWFCqWLA,4.072481251264018
2087,B0VPjnFjhadwn3IF6cAEfg,pkPNWdjzIcXWiMJ2krStIQ,4.071910496002207
2088,B0VPjnFjhadwn3IF6cAEfg,BWWzh28StP6hkMm5L4nCAQ,4.071409984283809
2089,B0VPjnFjhadwn3IF6cAEfg,-a6tEeSq2YJyJNqq6TyMlA,4.070324727344201
2090,B0VPjnFjhadwn3IF6cAEfg,uq9fF4kFSx1pjRZj_FEazw,4.0700670598063144
2091,B0VPjnFjhadwn3IF6cAEfg,LfQrDmEbdzqQiBg6J-cJqw,4.069249271466738
2092,B0VPjnFjhadwn3IF6cAEfg,dsvFUqrhytVmKXCW7bKNhA,4.069174725863479
2093,B3B4FRlf85v7gEhTmfMihw,8-IjG26VnlXLg1N-0AvHrw,4.151653263738514
2094,B3B4FRlf85v7gEhTmfMihw,5wbJ-4W2VxH11XHmJ_4h5g,4.1500642457393155
2095,B3B4FRlf85v7gEhTmfMihw,Qme4ZWzZEdZUwnpo-sPPIw,4.149437731201683
2096,B3B4FRlf85v7gEhTmfMihw,lzS2BjxDP5vwVg4zHI1rEg,4.1479192372609415
2097,B3B4FRlf85v7gEhTmfMihw,0Q0IgUtm3B0jnfj8YcCKfQ,4.147789910210285
2098,B3B4FRlf85v7gEhTmfMihw,Y5ADR4UCC2_ZMHbQsLJEPw,4.1473213647949185
2099,B3B4FRlf85v7gEhTmfMihw,cwr3rAT9uMVOU1CXGuOnCw,4.147156530025553
2100,B3B4FRlf85v7gEhTmfMihw,rElVzlHf_zxWeOCj8Vj_iw,4.146907655116615
2101,B3B4FRlf85v7gEhTmfMihw,XNdrlPbsSa1EL-n_i020kg,4.146509267658693
2102,B3B4FRlf85v7gEhTmfMihw,5nqh0BJ3IrvDYpmkBheD4g,4.146413852616967
2103,BRCIX2R9zIgSsJvsueBHVg,am4hFy_A4FYe4QzDqk--2g,4.777020658071442
2104,BRCIX2R9zIgSsJvsueBHVg,R3aTAYMjNpUexlm2wGKU-w,4.776569782148859
2105,BRCIX2R9zIgSsJvsueBHVg,N8T_eijvaIh4eJ69mBz9FQ,4.776351828565424
2106,BRCIX2R9zIgSsJvsueBHVg,Sc08tWE2M0HktBuUC_Ve0A,4.774803833898367
2107,BRCIX2R9zIgSsJvsueBHVg,c-bsZL1RUl5CnsDT-x9drA,4.774131351580473
2108,BRCIX2R9zIgSsJvsueBHVg,_qh5RDI84nVGwZiYDvCoyw,4.7722370398599825
2109,BRCIX2R9zIgSsJvsueBHVg,YbynHsi3Nf7YhftGIYm4pw,4.771734451429667
2110,BRCIX2R9zIgSsJvsueBHVg,l5MKpZThwcinpNmv4lcBgg,4.7704130045638236
2111,BRCIX2R9zIgSsJvsueBHVg,l8qAqHW06K5vO0UbobifiQ,4.770357006480392
2112,BRCIX2R9zIgSsJvsueBHVg,LfFX9JP14kG3-ccuJ_XkJA,4.770080239440838
2113,BTUfA00dUKnPGkq2wklDWg,Uj2H6uQC3tBRF9JiaBP7VA,4.683314057609205
2114,BTUfA00dUKnPGkq2wklDWg,xqQ0njbNhkJoSAjiQBLLyQ,4.683314057609205
2115,BTUfA00dUKnPGkq2wklDWg,mQzwChF-pbgA75XC7XgSzA,4.679215604020675
2116,BTUfA00dUKnPGkq2wklDWg,fWhs5KYwHcRFKmJ5siNNdA,4.6770675596833104
2117,BTUfA00dUKnPGkq2wklDWg,4cIUCLqLuV2Y1ZlKfjjTPA,4.676785978305507
2118,BTUfA00dUKnPGkq2wklDWg,jR-oxMOS9EpQ9enFTKuquQ,4.6760791896639216
2119,BTUfA00dUKnPGkq2wklDWg,Sc08tWE2M0HktBuUC_Ve0A,4.6757151893952384
2120,BTUfA00dUKnPGkq2wklDWg,yqgWE0Ux-vcCHMrp6J2OFQ,4.6752758730572515
2121,BTUfA00dUKnPGkq2wklDWg,_Y_f6WKaNyuaYa1IzEAh5A,4.6747742297752195
2122,BTUfA00dUKnPGkq2wklDWg,--DaPTJW3-tB1vP-PfdTEg,4.674656526119892
2123,BTkjBJ-ocgYBqOkS1hctVw,9C24kha7Kzdl_qDJQMModw,4.641609346607339
2124,BTkjBJ-ocgYBqOkS1hctVw,gv7P6zobjlG0YKlhbgDnSQ,4.641447170885263
2125,BTkjBJ-ocgYBqOkS1hctVw,6UNt2bvJg99rfqPtyXvoyA,4.641270921210277
2126,BTkjBJ-ocgYBqOkS1hctVw,aQXzyObFK-Frx1fM_hLhew,4.63614783088787
2127,BTkjBJ-ocgYBqOkS1hctVw,s7XVRYnDgohSDlwtta5euQ,4.633675801366143
2128,BTkjBJ-ocgYBqOkS1hctVw,z43YYRBLh7itGkLCCJV7GA,4.63155914966745
2129,BTkjBJ-ocgYBqOkS1hctVw,jlMmivEPoYhIxxIqkb1SAg,4.630580818393162
2130,BTkjBJ-ocgYBqOkS1hctVw,a5LPHftunsV3OciDaumJXQ,4.630384860947643
2131,BTkjBJ-ocgYBqOkS1hctVw,98rv_GSV7ef9pXCPP0CuZA,4.629689163806853
2132,BTkjBJ-ocgYBqOkS1hctVw,cjgMpPvY2dgJ3vAq556SiA,4.629619383306231
2133,BYeTfBI21pCVyfDUWeeSwg,lPl9HXJa07VfVxv4NZVPNQ,4.136786817671352
2134,BYeTfBI21pCVyfDUWeeSwg,EsUtyYz5_3wYAhPROK3GCw,4.136127034822152
2135,BYeTfBI21pCVyfDUWeeSwg,ACQ1kbWkPToh0BsAQ5TGIQ,4.1359337187763225
2136,BYeTfBI21pCVyfDUWeeSwg,lC-6HzEazXskov5AgLOkHg,4.135925418925487
2137,BYeTfBI21pCVyfDUWeeSwg,lbdOJdQXcGY-Uvorb4YzIQ,4.135828839060765
2138,BYeTfBI21pCVyfDUWeeSwg,tk00PzOzdD40KIf1NtO2UQ,4.135199146040158
2139,BYeTfBI21pCVyfDUWeeSwg,2Wff1lKhXu56Rdsf0omDGA,4.134089334901024
2140,BYeTfBI21pCVyfDUWeeSwg,3XmaqqVe6VOCR5w6Qs0A3A,4.134023125689315
2141,BYeTfBI21pCVyfDUWeeSwg,OKp_Gia0RUqUh3Gt01s4xQ,4.134007345332915
2142,BYeTfBI21pCVyfDUWeeSwg,I19KjkRDk4oJ8J2a9Ur2FA,4.133710457782369
2143,BsFgDmq8oZKVaWO7eOgzbg,aVL9ePw2KPtG4vIOTRTXoA,4.016969651016185
2144,BsFgDmq8oZKVaWO7eOgzbg,UGzM80mYQ-dU7VaZTr8x5w,4.014938802198614
2145,BsFgDmq8oZKVaWO7eOgzbg,WnUttoJffplgWaQGR2J2Xw,4.014133169028081
2146,BsFgDmq8oZKVaWO7eOgzbg,auBsfoZ6jt9OIQgSL086jw,4.013815941755082
2147,BsFgDmq8oZKVaWO7eOgzbg,PFPUMF38-lraKzLcTiz5gQ,4.012835556304826
2148,BsFgDmq8oZKVaWO7eOgzbg,s-aGceIVH-XrIWdC4Jkbeg,4.0127332907735305
2149,BsFgDmq8oZKVaWO7eOgzbg,jOqh0eVjqtUOpZ9AZgSazA,4.0126752665640195
2150,BsFgDmq8oZKVaWO7eOgzbg,RjFoZYD2VTkgzyZ2AhJ9SQ,4.012554695549164
2151,BsFgDmq8oZKVaWO7eOgzbg,M_CHn3NM696iFFnn5QAb7w,4.012426715210232
2152,BsFgDmq8oZKVaWO7eOgzbg,DuPG4FgnUi1IQghyhLVplA,4.012357474846229
2153,BvbylX21W2JoDJ_V4laveg,UqVqvLZtd6hDoa2H7-KqKg,4.571277990412156
2154,BvbylX21W2JoDJ_V4laveg,SnRJ97wHYu9An11uzXhIeQ,4.569025859623438
2155,BvbylX21W2JoDJ_V4laveg,NPQE0JvwjmFca83ZuAXutQ,4.566069816035799
2156,BvbylX21W2JoDJ_V4laveg,zd_VpqRSSn7Vtw4UzCSo5w,4.5642829465090715
2157,BvbylX21W2JoDJ_V4laveg,l8SNag-Ii0YUeSGHkA3Vhw,4.563511691371325
2158,BvbylX21W2JoDJ_V4laveg,6OSaK0K6c4YFMtb8DtfY9g,4.563283496280299
2159,BvbylX21W2JoDJ_V4laveg,4J4ZcvQFQfOXSrGeZxHYLg,4.562839632230401
2160,BvbylX21W2JoDJ_V4laveg,sCtxuMqfHrcQvSNY1390eQ,4.562662186974867
2161,BvbylX21W2JoDJ_V4laveg,G0xCzVNi83NK-7WosFqa3g,4.561927433844472
2162,BvbylX21W2JoDJ_V4laveg,kvJreA-UbfXgMQ0Rby6daw,4.5616782593053555
2163,Bz9UQx2Q8_c_6Ynsc0WHiA,lzrFRbdvpnLJze9VqJigLw,4.206448690202563
2164,Bz9UQx2Q8_c_6Ynsc0WHiA,adfELKOWudmET4s_yZ68CQ,4.204672109516067
2165,Bz9UQx2Q8_c_6Ynsc0WHiA,GU2zUNDbnn_u46Gz4-qi9A,4.2044649965361724
2166,Bz9UQx2Q8_c_6Ynsc0WHiA,FuMc84iDRyPHD8tpkME0yA,4.202307232484452
2167,Bz9UQx2Q8_c_6Ynsc0WHiA,3k5Vi3A-7M367EhlaSFyfQ,4.201807228915663
2168,Bz9UQx2Q8_c_6Ynsc0WHiA,fJO7rAAd_81a6LAqj5NAmQ,4.201807228915663
2169,Bz9UQx2Q8_c_6Ynsc0WHiA,5zM4mYdaRmchdQeo8dVw3g,4.201807017253359
2170,Bz9UQx2Q8_c_6Ynsc0WHiA,IcaujSeVjsVr9H4SADhmfg,4.201704084219858
2171,Bz9UQx2Q8_c_6Ynsc0WHiA,F3JfTKaytuIXQHwLcQfNug,4.201555628399944
2172,Bz9UQx2Q8_c_6Ynsc0WHiA,v7m6fwvtTFg9EsVf6bIhOg,4.201486177567837
2173,C0IZb7wKsIbRv7XDG6ZAVA,t_XpjR3_Cf7r9tj3w3vAbw,4.693090663682151
2174,C0IZb7wKsIbRv7XDG6ZAVA,XbOr_yFpsPqTLefgc9I99g,4.685371009009629
2175,C0IZb7wKsIbRv7XDG6ZAVA,BQExW8hmH90ou7ol-91RMw,4.6820081891649314
2176,C0IZb7wKsIbRv7XDG6ZAVA,d_QHsjv4aPh2BKiHgk_Dcg,4.68155457521715
2177,C0IZb7wKsIbRv7XDG6ZAVA,kktb-uIc2YjNWOdbW4ktCg,4.68099383518035
2178,C0IZb7wKsIbRv7XDG6ZAVA,l7bLPv5G6JwOySt8Wo7xkg,4.680116786619691
2179,C0IZb7wKsIbRv7XDG6ZAVA,3gx5DQhVrXLFAlkEliTYfw,4.679825336134284
2180,C0IZb7wKsIbRv7XDG6ZAVA,oMgDbkk0hlPYFUmwAOVjgQ,4.679478344206266
2181,C0IZb7wKsIbRv7XDG6ZAVA,JxSHELGkkI3x6mbgIKBNnw,4.679207199328325
2182,C0IZb7wKsIbRv7XDG6ZAVA,C5FIW7EHoK7c6Umr_QvSew,4.679028695122262
2183,C3jZhP6aP5DV-vV27v37qA,eolyE_VZRQfK2shR4pdnQA,4.07084552332179
2184,C3jZhP6aP5DV-vV27v37qA,8I5U8OQ06nSxX2y4PPOWzQ,4.0701777151441725
2185,C3jZhP6aP5DV-vV27v37qA,d6G0w_e3GaA90NSQeovShA,4.070161787096541
2186,C3jZhP6aP5DV-vV27v37qA,PsNvBNvoP5kq4yjjTlYhXw,4.0699119690150845
2187,C3jZhP6aP5DV-vV27v37qA,BJ9GwNMo8vIgSuKc6B_mOw,4.069900632029905
2188,C3jZhP6aP5DV-vV27v37qA,An_U8woQkFVsMqVblkImZQ,4.069736840560069
2189,C3jZhP6aP5DV-vV27v37qA,V3hRG0JLX5kVkmKpTykBVQ,4.0692822849448325
2190,C3jZhP6aP5DV-vV27v37qA,2Q89PhkcyT9uZnQORmqMKg,4.069097801011198
2191,C3jZhP6aP5DV-vV27v37qA,CztDemHy1q1f2R3VV9jmvA,4.068992179289908
2192,C3jZhP6aP5DV-vV27v37qA,i7_JPit-2kAbtRTLkic2jA,4.068226702337657
2193,C6NYChT2EtJgtnaT2PVeqQ,SA7NjDkzdaJxUjKvX9_gpA,4.12373716297944
2194,C6NYChT2EtJgtnaT2PVeqQ,A-KVm7iKLOe1X1yAQP13FA,4.104178182253292
2195,C6NYChT2EtJgtnaT2PVeqQ,Cew9RRnuldbqaL3MW6p1wg,4.103947960672314
2196,C6NYChT2EtJgtnaT2PVeqQ,m38PfxkTGgINuArSTX16iQ,4.1030493894685796
2197,C6NYChT2EtJgtnaT2PVeqQ,MS-hfug4QDXqb_Mws3qlzA,4.103009725691918
2198,C6NYChT2EtJgtnaT2PVeqQ,RtUvSWO_UZ8V3Wpj0n077w,4.102028801990683
2199,C6NYChT2EtJgtnaT2PVeqQ,Z2GIrARCKaBy7Jr8Y-Sccw,4.101509684511514
2200,C6NYChT2EtJgtnaT2PVeqQ,GHUHWAaVjKDn74r50EKKMA,4.1009412978027715
2201,C6NYChT2EtJgtnaT2PVeqQ,r_BrIgzYcwo1NAuG9dLbpg,4.099803948747179
2202,C6NYChT2EtJgtnaT2PVeqQ,TJresValKB2aHcmrwNEskQ,4.099438042622174
2203,C6Qltey26Uyo_1wlISdFlg,SZldZinCvCRE6u92q0u0cA,4.044983352551311
2204,C6Qltey26Uyo_1wlISdFlg,1UV-aVwRPCGgg5R-HAS6vA,4.044851313007579
2205,C6Qltey26Uyo_1wlISdFlg,t0edCFMUYmFSN_eXT4HrnQ,4.042774494106744
2206,C6Qltey26Uyo_1wlISdFlg,jB4mDYca1nhTKe4TzGraKA,4.042641560666923
2207,C6Qltey26Uyo_1wlISdFlg,GxxHvymHBJrowNEZG6kNkQ,4.041975615698278
2208,C6Qltey26Uyo_1wlISdFlg,SWpJG44iX0fw18zYZifcRA,4.041969548226538
2209,C6Qltey26Uyo_1wlISdFlg,_eRcc1OFDbi3fnVBskXP9g,4.04172301530569
2210,C6Qltey26Uyo_1wlISdFlg,mQzwChF-pbgA75XC7XgSzA,4.041246699161828
2211,C6Qltey26Uyo_1wlISdFlg,AMug9zQbMrdw7aM1EaMDsw,4.041113587108877
2212,C6Qltey26Uyo_1wlISdFlg,PsYU8cEDE3oewzKCyVt5bw,4.040560086911641
2213,C8VthGNtXl49MnjfR4jQrw,2Wff1lKhXu56Rdsf0omDGA,4.39349787390811
2214,C8VthGNtXl49MnjfR4jQrw,JFfZDmNAoa_MHG16K2BY6A,4.392616846090378
2215,C8VthGNtXl49MnjfR4jQrw,476CROJauLg6CtssqHRxmA,4.390578651926019
2216,C8VthGNtXl49MnjfR4jQrw,4vqYM4w3bxq0rsuduXfYmw,4.389966971989327
2217,C8VthGNtXl49MnjfR4jQrw,bN-B_n-tDPU_mwOFNWPbXA,4.3896444113630695
2218,C8VthGNtXl49MnjfR4jQrw,dp6Cb_S8uCzZK_h5tpq_Kg,4.389218268347789
2219,C8VthGNtXl49MnjfR4jQrw,7NaoYUOJ3HAPKMt3aF91hw,4.388894180131228
2220,C8VthGNtXl49MnjfR4jQrw,tk00PzOzdD40KIf1NtO2UQ,4.388828647152532
2221,C8VthGNtXl49MnjfR4jQrw,flpyd0TJqBbN-7de_t7Byw,4.388754997313223
2222,C8VthGNtXl49MnjfR4jQrw,KoZVFpkJzoNt4DCxi5Fzww,4.388632586298768
2223,CAgLPOjaWka_DSU2U6k8SA,3k5Vi3A-7M367EhlaSFyfQ,4.048322545127729
2224,CAgLPOjaWka_DSU2U6k8SA,fJO7rAAd_81a6LAqj5NAmQ,4.048322545127729
2225,CAgLPOjaWka_DSU2U6k8SA,9t9irBC1zxrCrw1e3xGrDg,4.046510468323552
2226,CAgLPOjaWka_DSU2U6k8SA,Sc08tWE2M0HktBuUC_Ve0A,4.044571882681429
2227,CAgLPOjaWka_DSU2U6k8SA,jCgc74lRwBDU5X7-z1Br5Q,4.044010343881604
2228,CAgLPOjaWka_DSU2U6k8SA,1jNteKQ2JuF6Sk1SI9X23Q,4.043510415013139
2229,CAgLPOjaWka_DSU2U6k8SA,GHxoLiZCORG_38rYV9OYGw,4.0434461138442295
2230,CAgLPOjaWka_DSU2U6k8SA,9EfhFpF4VByaEBbU61g2UQ,4.043011956957953
2231,CAgLPOjaWka_DSU2U6k8SA,bxwZrJ58a0NoNI4chLbyAw,4.042904217019791
2232,CAgLPOjaWka_DSU2U6k8SA,imhibWA4C4M7drQSeZZU9g,4.042795317376551
2233,CDdJ7CtQGwIfWiczlPOKSA,ZBSha-zoPLias7wCQ0ZyVw,4.278996950929795
2234,CDdJ7CtQGwIfWiczlPOKSA,-w2WaIQWPH4iNeJz7IZKDw,4.277489304502319
