,user_id,business_id,predicted_rating
5521,GMz9dACF1YoANJj_kz4L8Q,FseKOJKoII32OlBTvXHk4g,4.713787575291106
5522,GMz9dACF1YoANJj_kz4L8Q,6cHRwmoPuQap4Sp1fT4rEA,4.706562054950334
5523,GMz9dACF1YoANJj_kz4L8Q,6xisy8CPn2fve6JWdsbjDQ,4.704563472401184
5524,GMz9dACF1YoANJj_kz4L8Q,P9KhwXBuHkJEif6TTJsGuQ,4.7041663729269745
5525,GMz9dACF1YoANJj_kz4L8Q,BbKzwc11qLEzX_euOmRn6A,4.702758498880196
5526,GMz9dACF1YoANJj_kz4L8Q,pRCuf-PRpTamG6xLXnkMqw,4.701369719064782
5527,GMz9dACF1YoANJj_kz4L8Q,r6oqnrvyLBMmbuRnl1pLPg,4.698808425802029
5528,GP_gJRKN6si02SkUAbKSQw,GoMlPsj-w62P58ZjUPYKmw,4.382666398295275
5529,GP_gJRKN6si02SkUAbKSQw,7YIy1tXOor9VCwvaSjuBHg,4.38220216567898
5530,GP_gJRKN6si02SkUAbKSQw,Sl42oSRXpwbjWd4V-Fxhaw,4.381348184408261
5531,GP_gJRKN6si02SkUAbKSQw,V1CvqpVdyc1XkbQRPJqLCA,4.380679062712225
5532,GP_gJRKN6si02SkUAbKSQw,UX8xcfHhnRbgmUK1kXLYrQ,4.380108173264385
5533,GP_gJRKN6si02SkUAbKSQw,d8QdPn1vD8C7n5RORyk9nA,4.379982475929213
5534,GP_gJRKN6si02SkUAbKSQw,pWAMkYw-bE5hcVaMGvr2Xg,4.379770184665286
5535,GP_gJRKN6si02SkUAbKSQw,8JtnbHflEazfcLPd9ZjhnA,4.379511710750839
5536,GP_gJRKN6si02SkUAbKSQw,0oZJ19F7KebXTu8auQvZrA,4.37753466299336
5537,GP_gJRKN6si02SkUAbKSQw,tuDy8K7GhjME3b7-euTVxw,4.377085489130937
5538,GPrCMiV4h3RNmVBlhfJCbg,m3a4V9ncbaqF63ynTvtM9A,4.0335307316445785
5539,GPrCMiV4h3RNmVBlhfJCbg,w0ILJ3DokhvBOevp_zNnDQ,4.028302773578972
5540,GPrCMiV4h3RNmVBlhfJCbg,BTcY04QFiS1uh-RpkR7rAg,4.027235936258545
5541,GPrCMiV4h3RNmVBlhfJCbg,RztX0zV7ObHZD08SDUhI0Q,4.026438377388702
5542,GPrCMiV4h3RNmVBlhfJCbg,ttxro5pg5z5s8iNcKPdt3w,4.026409787913482
5543,GPrCMiV4h3RNmVBlhfJCbg,YOD9dXrnpu8HTRILpF0onw,4.026001218481947
5544,GPrCMiV4h3RNmVBlhfJCbg,FJrI8DmhZX55GLS2eWasZA,4.024566474753579
5545,GPrCMiV4h3RNmVBlhfJCbg,AO2ZY9we2ceRQI74cmLUYA,4.024458500678038
5546,GPrCMiV4h3RNmVBlhfJCbg,Rqf6LuH8i0Y8UaSgEzsQTg,4.024304826804858
5547,GPrCMiV4h3RNmVBlhfJCbg,S6TP_aHo6d7AkkBBKe249A,4.024122384320434
5548,GRJocDslz2yHCODF_c8ioA,xmtT0vr0ds5QDWzVVOTKOQ,4.774426065198025
5549,GRJocDslz2yHCODF_c8ioA,A3h-TrSuhqvza9VL3kI4Pg,4.772993669550423
5550,GRJocDslz2yHCODF_c8ioA,aoRj9T9roxt7K_Pgqvln3A,4.7728666769160135
5551,GRJocDslz2yHCODF_c8ioA,-hjbcaxaU9yYXY2iI-49sw,4.771827761908475
5552,GRJocDslz2yHCODF_c8ioA,93ZUDaQQ_QLZ0G5ARjp2DA,4.771827761908475
5553,GRJocDslz2yHCODF_c8ioA,zUDVw-7GkqjE6qhT-92XRA,4.771610113817541
5554,GRJocDslz2yHCODF_c8ioA,ncukjH8ZrYxDZKir-HTkSg,4.77151925856166
5555,GRJocDslz2yHCODF_c8ioA,Vf-rSLHzPuxSGALuXreIEQ,4.77151195791258
5556,GRJocDslz2yHCODF_c8ioA,rw8KTYoPwq6LwssfX79Ffw,4.771175217375442
5557,GRJocDslz2yHCODF_c8ioA,NWogD7BYgNT9t87dWX5pNA,4.771156656479609
5558,GRQeDtlWc1LLbwMuxFESKw,5vdole5VOxtpR7cg8BnV1g,4.5006595860737795
5559,GRQeDtlWc1LLbwMuxFESKw,nNoqVgXxc6Uaj0_S8NNVvA,4.4973620018809894
5560,GRQeDtlWc1LLbwMuxFESKw,02ooNKJDjsE50KfmL0Rqdw,4.490579936635965
5561,GRQeDtlWc1LLbwMuxFESKw,qJc2FslVz4M-0fql457uMw,4.47972011608519
5562,GRQeDtlWc1LLbwMuxFESKw,UPs9WWUl7PLZrCPKbC8NbA,4.475167889310504
5563,GRQeDtlWc1LLbwMuxFESKw,3Re0zcE6D9jyVcjmFIzeZA,4.472028492314424
5564,GRQeDtlWc1LLbwMuxFESKw,JMDgMe0XLDfSW87K7ZFeAA,4.47131331313016
5565,GRQeDtlWc1LLbwMuxFESKw,GYwTG4VDHzWR6vGjEq5Lwg,4.466321289016512
5566,GRQeDtlWc1LLbwMuxFESKw,D57dZFqVrb5rov3CtoEPYA,4.465008643873985
5567,GRQeDtlWc1LLbwMuxFESKw,oMH0Ac-Pke2Ph4btOXiQuw,4.463480668044724
5568,GWtgqybuv6uDjdv-kOZAxA,1_fKz8LMENf_ytqRKET1Cw,4.58969974181957
5569,GWtgqybuv6uDjdv-kOZAxA,PX0TDDTjXWn3oXP1hBrzpQ,4.58969974181957
5570,GWtgqybuv6uDjdv-kOZAxA,TR5Wm_kJ32Kwy3oTxTDpBQ,4.58969974181957
5571,GWtgqybuv6uDjdv-kOZAxA,VWUr0a1LCklb597Jl8tElA,4.58969974181957
5572,GWtgqybuv6uDjdv-kOZAxA,WhEPSagEggLYhmKNZuHBNQ,4.58969974181957
5573,GWtgqybuv6uDjdv-kOZAxA,d6iNGXjFjEUObGrwYC5RuA,4.58969974181957
5574,GWtgqybuv6uDjdv-kOZAxA,n_KSwuZCFAJoBtuZ8rgeBg,4.58969974181957
5575,GWtgqybuv6uDjdv-kOZAxA,VufuFRAnuIk8k5pSgzx6hw,4.588956697762255
5576,GWtgqybuv6uDjdv-kOZAxA,VNl9YbyKcDk8OAkJ1nmeBQ,4.588346433016827
5577,GWtgqybuv6uDjdv-kOZAxA,OdALzsIC2o9MCX0WtAgZDw,4.587640880802836
5578,GYJgb9PKqeLW4dzy5TpJqw,3lRXNifVJDgqylwaQEHvGw,4.000215860975536
5579,G_G0zMxS7crM05EsuGERyQ,dpywCoS-f8HcBiSTNcMJrw,4.00171449574088
5580,Gfxb_D1k8tueAoGn4cseoA,v3z_rK2cFteZrLSh5zSqTg,4.229141711211197
5581,Gfxb_D1k8tueAoGn4cseoA,f64wkzPLEjXIbTJ9eGS6XA,4.227174184670878
5582,Gfxb_D1k8tueAoGn4cseoA,2lxEd3_lTcDnnWPja61nFQ,4.2263674716152995
5583,Gfxb_D1k8tueAoGn4cseoA,2NiBvT5zL272IRcxru_x9A,4.226336420976946
5584,Gfxb_D1k8tueAoGn4cseoA,XdhoZK1LYGYmmnUwpFNV-w,4.226151270055247
5585,Gfxb_D1k8tueAoGn4cseoA,4AQkiRS1zsOdupCHViuRRw,4.225859346297896
5586,Gfxb_D1k8tueAoGn4cseoA,yodLiki6j-YF-huaFUt6Og,4.225491619056968
5587,Gfxb_D1k8tueAoGn4cseoA,QVHKpXJ3fRNMvin0Yvb4Yw,4.225466350165248
5588,Gfxb_D1k8tueAoGn4cseoA,s7fROnWWGUzxCQ29JZQsZQ,4.225454156594151
5589,Gfxb_D1k8tueAoGn4cseoA,eonH3arYH-80eBcoCmoUhg,4.2252669753113725
5590,Gg9KjmpnDbn_UMKchUtdHw,XrHMEtGoqEu59V1VNLH0vQ,4.45890663926567
5591,Gg9KjmpnDbn_UMKchUtdHw,KGiObVBRve0oEyMBfOywcQ,4.453829108886093
5592,Gg9KjmpnDbn_UMKchUtdHw,njBbjb4OAQlvDw5KbmpHlA,4.453475975313081
5593,Gg9KjmpnDbn_UMKchUtdHw,gojqK2LbOCCQhGACXeTAsA,4.453147590150476
5594,Gg9KjmpnDbn_UMKchUtdHw,WXfdGy4Sd_YJqJ5owxNAEA,4.453093362169901
5595,Gg9KjmpnDbn_UMKchUtdHw,-hHbH3H8Nl5Tez6ukfMcWQ,4.451874602232736
5596,Gg9KjmpnDbn_UMKchUtdHw,vUrphsWuYfAKptZVLqG6ng,4.451811236016225
5597,Gg9KjmpnDbn_UMKchUtdHw,b5epWgPoVcXoMJdCCzFMUw,4.45130838872673
5598,Gg9KjmpnDbn_UMKchUtdHw,v0pSEJhTLBdyS6gmNrHccQ,4.4506965584699705
5599,Gg9KjmpnDbn_UMKchUtdHw,FTA3Qoa7C4aTx_KE75nJ4Q,4.450683878719689
5600,GmpDiuG2eY7ur1YLbF9O6w,he8OUqiuKynwGUzT3ZhOLg,4.216744628302753
5601,GmpDiuG2eY7ur1YLbF9O6w,dEC3q3ITAP4MvZYtg4qzNg,4.2163343428625835
5602,GmpDiuG2eY7ur1YLbF9O6w,U8CnzJzi54gkveXx9xnVYQ,4.21461739767898
5603,GmpDiuG2eY7ur1YLbF9O6w,pjUnQa71mnrqbUviD_ZI5g,4.214319998802872
5604,GmpDiuG2eY7ur1YLbF9O6w,27fSAl_GsDDhrxzpEwBV4A,4.214073505136155
5605,GmpDiuG2eY7ur1YLbF9O6w,h2oprNvLk2-GHgS6gu1NVA,4.214000745612089
5606,GmpDiuG2eY7ur1YLbF9O6w,ii60cr7ObF4IvkoVjUhG8g,4.2139404047584135
5607,GmpDiuG2eY7ur1YLbF9O6w,adan4r7tHmO0qprpiLrCLg,4.213731658302186
5608,GmpDiuG2eY7ur1YLbF9O6w,ouGQAnjgVksEcSl8rz2NbQ,4.213540381505815
5609,GmpDiuG2eY7ur1YLbF9O6w,DaTuMYRRwTvlTwe_ND70Mg,4.21345732615349
5610,GnAlF-WAme946eXouIicNA,LkaM2tjVwce1cQRwM9W7GA,4.359858377980625
5611,GnAlF-WAme946eXouIicNA,zO6Sx9HrkS_WTF6EB61-Pg,4.357799833957857
5612,GnAlF-WAme946eXouIicNA,o6G4oW_FnL1pgC7fu4TDiQ,4.3573645917726695
5613,GnAlF-WAme946eXouIicNA,iunR1JymufoarnZfFHBsaQ,4.357333189771335
5614,GnAlF-WAme946eXouIicNA,F_AEoKMMpLDZo-8OnaaD3w,4.356452536962783
5615,GnAlF-WAme946eXouIicNA,UlyCnc4_Suu2DSqYQSwkqQ,4.354877950223346
5616,GnAlF-WAme946eXouIicNA,-TciPU2kqQzinL9umDg2Nw,4.354579711745088
5617,GnAlF-WAme946eXouIicNA,7_1W86xkmLyBtyEdppLcmA,4.354317874363426
5618,GnAlF-WAme946eXouIicNA,7WCBAVSMaJHc7sLkl1x5JA,4.354194530420664
5619,GnAlF-WAme946eXouIicNA,BXSKs02psOB24y9c0OGTvA,4.354174948849527
5620,GnQZjXl_6JuP-0Z82U4z6Q,mFmmOKdcwFrDqXKaew0ahw,4.036120985432539
5621,GnQZjXl_6JuP-0Z82U4z6Q,0QBFtNNj9RIggZGeivcbEg,4.0314846476260975
5622,GnQZjXl_6JuP-0Z82U4z6Q,Z80FU36I1zaY5Dhk0IzKSQ,4.031191371506345
5623,GnQZjXl_6JuP-0Z82U4z6Q,haH3OJfq01UHomh8M3vifg,4.030898057682741
5624,GnQZjXl_6JuP-0Z82U4z6Q,8J55FMsOXei4Xh1jHSpElw,4.030572050532721
5625,GnQZjXl_6JuP-0Z82U4z6Q,_hk7TjUb-JNUPmWnqtd3iw,4.029957878268498
5626,GnQZjXl_6JuP-0Z82U4z6Q,jyQFyi4irw5lmCVDo7jh8Q,4.027780420635847
5627,GnQZjXl_6JuP-0Z82U4z6Q,5l8S70308R_Osh3hm2zj3Q,4.027734126335081
5628,GnQZjXl_6JuP-0Z82U4z6Q,uWTTj8q4FVRkXgGHOnfVSg,4.027675019534725
5629,GnQZjXl_6JuP-0Z82U4z6Q,ZydyGO4Zj0xUZ9Gzt57DEA,4.027412831210347
5630,GoARWqayYXgYsW1cKTi4Mg,ouGQAnjgVksEcSl8rz2NbQ,4.042068368929654
5631,GoARWqayYXgYsW1cKTi4Mg,MZwBo-3MTbxTln2YmyqOHQ,4.039996681980972
5632,GoARWqayYXgYsW1cKTi4Mg,adan4r7tHmO0qprpiLrCLg,4.0382222961526155
5633,GoARWqayYXgYsW1cKTi4Mg,F_AEoKMMpLDZo-8OnaaD3w,4.036013463860543
5634,GoARWqayYXgYsW1cKTi4Mg,oacm52KPpEpOBf_M2sARLA,4.034127994758736
5635,GoARWqayYXgYsW1cKTi4Mg,CfQCMOnVIarQCBDBor0mfA,4.033174026781857
5636,GoARWqayYXgYsW1cKTi4Mg,PP9ZfC_JUufbrPRPHD7FJQ,4.032593773116026
5637,GoARWqayYXgYsW1cKTi4Mg,mYOtGp_w1v5jm1R_FrPftw,4.032351204326954
5638,GoARWqayYXgYsW1cKTi4Mg,cycpYY5K7vduHb024J-OLQ,4.0323361337432
5639,GoARWqayYXgYsW1cKTi4Mg,YLwWi9r9S2LXzZlMG1O2FQ,4.032027452034885
5640,GvOy_esPjjSYX7HimjsqfA,0oZJ19F7KebXTu8auQvZrA,4.6410926743262735
5641,GvOy_esPjjSYX7HimjsqfA,pWAMkYw-bE5hcVaMGvr2Xg,4.6405549077808566
5642,GvOy_esPjjSYX7HimjsqfA,Sl42oSRXpwbjWd4V-Fxhaw,4.638616651422046
5643,GvOy_esPjjSYX7HimjsqfA,w0vMtB8LyyUA0Uny0LOD0w,4.636678123561232
5644,GvOy_esPjjSYX7HimjsqfA,R9QkaHys53nAnBdnF3WbAg,4.636330721220192
5645,GvOy_esPjjSYX7HimjsqfA,8JtnbHflEazfcLPd9ZjhnA,4.636148451378648
5646,GvOy_esPjjSYX7HimjsqfA,URtgQsTiGI5oDMem7xWZeg,4.6358480277295815
5647,GvOy_esPjjSYX7HimjsqfA,yBAijfGLkZAtIl2DKxu64Q,4.635626268224544
5648,GvOy_esPjjSYX7HimjsqfA,GboHJSE9PcqcAc5V3veS-w,4.635540779388322
5649,GvOy_esPjjSYX7HimjsqfA,-7OJbmADnDB3OYJR-McKoA,4.635331727294168
5650,GwWjnIPiaw9uBOVGC8s-RQ,Ss5NYjWUoS8oVioMlrU5Rw,4.196846078016397
5651,GwWjnIPiaw9uBOVGC8s-RQ,-TciPU2kqQzinL9umDg2Nw,4.196785888014875
5652,GwWjnIPiaw9uBOVGC8s-RQ,VqutAZTwEgFj7FNoTjk3CA,4.196062112687203
5653,GwWjnIPiaw9uBOVGC8s-RQ,ezA51MDywj-m5t0kTF0tpA,4.194984656892121
5654,GwWjnIPiaw9uBOVGC8s-RQ,-uYAkAplo7a4WM7c6lDrWQ,4.1915441437469045
5655,GwWjnIPiaw9uBOVGC8s-RQ,ffjSEcRA0AwlOT2IwxM7VA,4.188194724129667
5656,GwWjnIPiaw9uBOVGC8s-RQ,RCbMv-xLq7KecFXfDL4wBA,4.187930326571709
5657,GwWjnIPiaw9uBOVGC8s-RQ,bB8O-JiftP89N1Of0fzmnA,4.187573761933782
5658,GwWjnIPiaw9uBOVGC8s-RQ,mS_Vorll2cVmux4ZNk7Apw,4.186791125746651
5659,GwWjnIPiaw9uBOVGC8s-RQ,lUWMoJevKKYCejEKII7tdA,4.186626214786668
5660,H-8XAPvVls9PROmECeW_Uw,7O-SmOCvf1FbX31oEVU1hA,4.033580117886201
5661,H-8XAPvVls9PROmECeW_Uw,xDAjrXQ54-cLj0zYMkT03A,4.0326771443130704
5662,H-8XAPvVls9PROmECeW_Uw,Ie1rZ0A0nX-buH730LtiyQ,4.0288485108270935
5663,H-8XAPvVls9PROmECeW_Uw,alRjOUiiLPCWqE-F6MW9ew,4.02839374579817
5664,H-8XAPvVls9PROmECeW_Uw,PtJ02ZaHGB7yQxMHI7hDMw,4.028173079167335
5665,H-8XAPvVls9PROmECeW_Uw,scqV8rzmClcZUCMeNStRMg,4.0274200566976806
5666,H-8XAPvVls9PROmECeW_Uw,Bx-o5O20xxk5HGnhLmADOg,4.026938925774124
5667,H-8XAPvVls9PROmECeW_Uw,j3T8MPt5SNluBSvvMSF6fA,4.02598410103144
5668,H-8XAPvVls9PROmECeW_Uw,F8lC8jHCykqPy0h2AJ9lnQ,4.024804790191889
5669,H-8XAPvVls9PROmECeW_Uw,oo-kGk1BEWpuDvSE4gfmgQ,4.024744190254846
5670,H0r5UfPsofy7PXmVEplRpA,P9C8HsVb14MKCqNy1ZJibA,4.584988932779679
5671,H0r5UfPsofy7PXmVEplRpA,ONclDsxIrhzDuty9hxclEA,4.563657128706246
5672,H0r5UfPsofy7PXmVEplRpA,QUs_7nqxo0xYE-KazHlx5A,4.543429467915977
5673,H0r5UfPsofy7PXmVEplRpA,fYDzrVfx9uSbX7xmBVx-Hg,4.533256398172789
5674,H0r5UfPsofy7PXmVEplRpA,8JcCvA_92PVcNQUh1J_TaA,4.528802348036743
5675,H0r5UfPsofy7PXmVEplRpA,Q7Wwjcwq5ux8EbLb8-X6iQ,4.512296758445613
5676,H0r5UfPsofy7PXmVEplRpA,M3y3xMZHqOylvFndURXFew,4.502698541254864
5677,H0r5UfPsofy7PXmVEplRpA,uZ0C261kg1YgvTMTEmIL0Q,4.493050288055472
5678,H0r5UfPsofy7PXmVEplRpA,DZfFFSVFVJVxs3vfFVVf0w,4.49237830376038
5679,H0r5UfPsofy7PXmVEplRpA,WKPnq7NYw4IV5IG2smpd1Q,4.49007867573638
5680,H2IfmfB2Jj8283LY7G4aBg,Q7HRjXHxtMQeb6v-TDsS5Q,4.156259942195584
5681,H2IfmfB2Jj8283LY7G4aBg,R5CgYUeSSd9OQPW6ihLw0g,4.155536649418857
5682,H2IfmfB2Jj8283LY7G4aBg,_lD9Y_0OfzZjfz5s-FVwqQ,4.154552750345895
5683,H2IfmfB2Jj8283LY7G4aBg,_yvfejU7gP5rQcTnNok2Bw,4.153846153846153
5684,H2IfmfB2Jj8283LY7G4aBg,pRCuf-PRpTamG6xLXnkMqw,4.153846153846153
5685,H2IfmfB2Jj8283LY7G4aBg,Dj4AepxMBS-5DUvPegSb2g,4.153371125963526
5686,H2IfmfB2Jj8283LY7G4aBg,QYrmi0cdh0I00UWxwZBPMg,4.153137813117941
5687,H2IfmfB2Jj8283LY7G4aBg,qsIFoHV8oplPDpwyLOPQdg,4.152783320369141
5688,H2IfmfB2Jj8283LY7G4aBg,_b_NJMS-gkabFWU5AL7gWw,4.152728582967266
5689,H2IfmfB2Jj8283LY7G4aBg,39Vmnwd9KEAVFeLxGbn9JA,4.15246886629999
5690,H2JnoJC9kjSi7RAdSl92Bw,DQDeGKxYVOwwaqN6Jh2HZw,4.784557813459362
5691,H2JnoJC9kjSi7RAdSl92Bw,IqXRhxppsZVe5Cw4oDz_vA,4.782544664075826
5692,H2JnoJC9kjSi7RAdSl92Bw,maM9QCQw1n8xP7rSpk_ukw,4.781384848822208
5693,H2JnoJC9kjSi7RAdSl92Bw,GSwncKipCuXVBIYQM2Pfag,4.7764285530491755
5694,H2JnoJC9kjSi7RAdSl92Bw,617wOC5iiA17lw4t_W9Saw,4.7749250781208925
5695,H2JnoJC9kjSi7RAdSl92Bw,vB0Db5N2W52XP8-tuj7klA,4.774648726927048
5696,H2JnoJC9kjSi7RAdSl92Bw,igImU6jDWNioy3e0SpHRdA,4.7724864746332925
5697,H2JnoJC9kjSi7RAdSl92Bw,rBdhx-scmDau2UiG3lDH3g,4.771028913390935
5698,H2JnoJC9kjSi7RAdSl92Bw,d-BDb2VM_jUb4LRl2-g0rA,4.7705721898132145
5699,H2JnoJC9kjSi7RAdSl92Bw,v8-d4GjT_sFiC2RXb3UJSg,4.7702949340318295
5700,H3KluKXf1mp3etCToCJhqg,k10rQp_ZRcXW63Fxxkojcw,4.650694913707494
5701,H3KluKXf1mp3etCToCJhqg,XcDdBiRTD1XEJPTJ2Uphjw,4.649110972889844
5702,H3KluKXf1mp3etCToCJhqg,ulvhY9bckuDWF8qey_yM9Q,4.648563070676109
5703,H3KluKXf1mp3etCToCJhqg,Oh1s-LpxUF9HswZ0zhGPPA,4.647000387516214
5704,H3KluKXf1mp3etCToCJhqg,vyMYESwDpWa1pRSUBBM4XA,4.645827481477817
5705,H3KluKXf1mp3etCToCJhqg,hZibDj8mBUFNiRp1sDYmEw,4.6386088937277465
5706,H3KluKXf1mp3etCToCJhqg,cLw9xNluWHyNLEUEi0WZ9Q,4.63806421120128
5707,H3KluKXf1mp3etCToCJhqg,fPKLjYJpNxZ0BQZQbumJdg,4.635599036118301
5708,H3KluKXf1mp3etCToCJhqg,tKIlfJrQv_utbvdtG1Pw2Q,4.633539770567065
5709,H3KluKXf1mp3etCToCJhqg,-hHbH3H8Nl5Tez6ukfMcWQ,4.63293963268456
5710,H7-K3TvrcL5PWcSIF_28nQ,DQDeGKxYVOwwaqN6Jh2HZw,4.024300809473721
5711,H7-K3TvrcL5PWcSIF_28nQ,IqXRhxppsZVe5Cw4oDz_vA,4.019183738500222
5712,H8E0U8CCaRA1mVJpd3mMDw,6lQ3UqvSOeJeftCaHHi5-w,4.151047166099194
5713,H8E0U8CCaRA1mVJpd3mMDw,zYZPpOqo_2YrLJLOmjlgPQ,4.148295030111697
5714,H8E0U8CCaRA1mVJpd3mMDw,9vkVY5puIHRfKMgJB4LBnw,4.1457511259101105
5715,H8E0U8CCaRA1mVJpd3mMDw,v0FdDAXvEYieRWcngbCe1Q,4.145679604021086
5716,H8E0U8CCaRA1mVJpd3mMDw,X3qrbOkhdCjm0NTBX7T80Q,4.1456595865140535
5717,H8E0U8CCaRA1mVJpd3mMDw,S47UniwI9jFeykunAyE5fQ,4.145517974683006
5718,H8E0U8CCaRA1mVJpd3mMDw,CHrAzFjnUHhrxu2Q8UgnsA,4.144856279841232
5719,H8E0U8CCaRA1mVJpd3mMDw,KLzY7jmq6tnqN1E_JBkyLw,4.144433753861413
5720,H8E0U8CCaRA1mVJpd3mMDw,fseN-tYwcbjtYm7DjjEjLw,4.144028845852546
5721,H8E0U8CCaRA1mVJpd3mMDw,MxHow1YklEAsmtlq2BRNmQ,4.14388985524929
5722,H97GkPhORumnVZkeJHr94g,FeNSvZx800kZ8rqXd6PdAw,4.252877614683033
5723,H97GkPhORumnVZkeJHr94g,SSFI9syOoz84W9UnptYEPg,4.250577150628837
5724,H97GkPhORumnVZkeJHr94g,n_n0aT_W10GOPglpzH5atg,4.2465946707798246
5725,H97GkPhORumnVZkeJHr94g,I7HGSg1OfAbO9X-mbDYdxg,4.24607454144552
5726,H97GkPhORumnVZkeJHr94g,l5QCJIpLsfO6gvd29GJVXg,4.244329890899087
5727,H97GkPhORumnVZkeJHr94g,27fSAl_GsDDhrxzpEwBV4A,4.243720478928118
5728,H97GkPhORumnVZkeJHr94g,KkVkroVMA2rBLJz529nZVw,4.242272951150825
5729,H97GkPhORumnVZkeJHr94g,b5kC2XepQ1-6qCDpvtoxxA,4.241920732370272
5730,H97GkPhORumnVZkeJHr94g,TaH_zUFjBl81NiZeUqJQrQ,4.2418682228537055
5731,H97GkPhORumnVZkeJHr94g,gU8H-yYJEByT7b8ZvHs16g,4.241741297704051
5732,H9GFMQDPjJR2TPV2HNFG3A,ce6paie3_c_KQHKpbMr-Qg,4.438607332358275
5733,H9GFMQDPjJR2TPV2HNFG3A,KAEQ5BDcv507GDBDtVsgwg,4.4318238613776355
5734,H9GFMQDPjJR2TPV2HNFG3A,5uFT5XfFpfEMyv1WPDSHPA,4.419496013901626
5735,H9GFMQDPjJR2TPV2HNFG3A,kxr6vd9Z4M1GwGc751Z3CA,4.415127276807821
5736,H9GFMQDPjJR2TPV2HNFG3A,2zwEsXvDMuVsI0GeTJaQrg,4.41306070063237
5737,H9GFMQDPjJR2TPV2HNFG3A,mJqc71ZLSZcCBX3GN_ABEA,4.412035876704884
5738,H9GFMQDPjJR2TPV2HNFG3A,Uh3NYhnjiLcD6lmj58v9nQ,4.411108499152248
5739,H9GFMQDPjJR2TPV2HNFG3A,8udlaqleBn1_71rV88GSvA,4.410262485797694
5740,H9GFMQDPjJR2TPV2HNFG3A,U8CnzJzi54gkveXx9xnVYQ,4.407575697324259
5741,H9GFMQDPjJR2TPV2HNFG3A,XNrnspswrrB044gPFHSi8Q,4.406521498500732
5742,HHrDK8PKL3div1uBYym6LQ,-Nqb538lrK1ApesSa-PSLw,4.453123350839783
5743,HHrDK8PKL3div1uBYym6LQ,XRZ7GceDi-yrFBqP2GIR_g,4.448268929354176
5744,HHrDK8PKL3div1uBYym6LQ,MJlq5AuCkRjz31sKspxp1g,4.446824614050259
5745,HHrDK8PKL3div1uBYym6LQ,bc-ODWDxA-CViK8Sho8-Og,4.44440269636264
5746,HHrDK8PKL3div1uBYym6LQ,cKRMmytHxaSt8F0SMEzKqg,4.444075668964091
5747,HHrDK8PKL3div1uBYym6LQ,XPZT3zLrkLkFSkBVxSsM3w,4.441444688331687
5748,HHrDK8PKL3div1uBYym6LQ,Qs0_3PB_3VjIW-_LBfJzHw,4.44098297223272
5749,HHrDK8PKL3div1uBYym6LQ,24Td_CQH1bonWKff1rt2vg,4.440581591467635
5750,HHrDK8PKL3div1uBYym6LQ,-P5dJdIFkT2cUmJZZFmahw,4.439995169589106
5751,HHrDK8PKL3div1uBYym6LQ,V_u55tQrZx-JMbFRHOgsBA,4.439995169589106
5752,HJ0PagNZAg-JJPwu7WdLoA,YPxSsnLiw_KUQLdIUuYpIQ,4.056363107705236
5753,HJ0PagNZAg-JJPwu7WdLoA,rt_G6R4Y4HwUPmIzKJ_dTw,4.0331164831187225
5754,HJ0PagNZAg-JJPwu7WdLoA,gccBp-vO7G6uiU4_MN8nfw,4.03114469520769
5755,HJ0PagNZAg-JJPwu7WdLoA,H9mqDelZUnCWqYixEZQYww,4.023454068486375
5756,HJ0PagNZAg-JJPwu7WdLoA,bkZVphD4miecxL2PalLi8w,4.021610537361841
5757,HJ0PagNZAg-JJPwu7WdLoA,XbVsOg5_5zSjWPaxMQgKIg,4.020240696456998
5758,HJ0PagNZAg-JJPwu7WdLoA,rgZjPYSdZtS4xSTrx45PLQ,4.019761063868038
5759,HJ0PagNZAg-JJPwu7WdLoA,dJnfh3RIPBo0wTnf9pltRg,4.019628190515688
5760,HJ0PagNZAg-JJPwu7WdLoA,2Kn7gFLM7c52sS-IlssIKA,4.019276851858878
5761,HJ0PagNZAg-JJPwu7WdLoA,bFE2uIDsC1Rqia2jsKEcdA,4.018741210886067
5762,HLFRql-2xgMUhe7-0uRigA,2F2xrnxCJ_WdXfWGxJcn_g,4.2745558494319145
5763,HLFRql-2xgMUhe7-0uRigA,SY0Uc7rf9HKgVq392VO_qA,4.267753965087477
5764,HLFRql-2xgMUhe7-0uRigA,AkOVHr2MqItV8FoXjt58_A,4.264165927083566
5765,HLFRql-2xgMUhe7-0uRigA,B-gmkfNy3SEvAZSxXtWACg,4.262503360200199
5766,HLFRql-2xgMUhe7-0uRigA,y7UOZzyO5zaW3CrHWkzmIQ,4.262416273802176
5767,HLFRql-2xgMUhe7-0uRigA,o92t6UiQtnkoz6RM7YcpgQ,4.2606730790893925
5768,HLFRql-2xgMUhe7-0uRigA,JKMBuBi7wHFSMn1Ei6SZnw,4.260254616655797
5769,HLFRql-2xgMUhe7-0uRigA,sU1sSEOHvd4ex72miOKMEQ,4.260254616655797
5770,HLFRql-2xgMUhe7-0uRigA,h_LND2jTSC2uxgPCLdhGVQ,4.260228605055144
5771,HLFRql-2xgMUhe7-0uRigA,Xmw7eToVMtk1DmhUhYsdNQ,4.259314964290986
5772,HLVuwe7nY0bd7YzO2oPxTg,s2xpXws-b-bSIpWIssvH8w,4.395847262198466
5773,HLVuwe7nY0bd7YzO2oPxTg,4r5yWUyeo2EDc5DDsAMh9A,4.392243729591611
