,user_id,business_id,predicted_rating
7874,9JCZp1T3IlNyxFxF0j4kCw,_4B99coJlSasAgQPm0gyqA,4.99999999659606
7875,9JCZp1T3IlNyxFxF0j4kCw,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996565154
7876,9JCZp1T3IlNyxFxF0j4kCw,kl2kuAgGZ7tfi9kznMhQNA,4.999999996561234
7877,9JCZp1T3IlNyxFxF0j4kCw,H29EzY81QdRYNY4hEKWGcQ,4.999999996556403
7878,9JCZp1T3IlNyxFxF0j4kCw,Rp9gsthQjYKkZenRMWmQag,4.999999996546576
7879,9JCZp1T3IlNyxFxF0j4kCw,wEq_czMPNlWpcULWhPqNCQ,4.999999996028757
7880,9JZ7jyVvfAwOa2ExotIkhw,itm31pyW_HQ0mqAIuLAJWw,4.999999997847651
7881,9JZ7jyVvfAwOa2ExotIkhw,BD-Y8m95e7DZCfozfd1FbA,4.999999997332899
7882,9JZ7jyVvfAwOa2ExotIkhw,59gz9i2bVcdifaiGqf_chw,4.9999999973297715
7883,9JZ7jyVvfAwOa2ExotIkhw,UEBnR63_9PQ9WZTyVnOIYg,4.999999997010086
7884,9JZ7jyVvfAwOa2ExotIkhw,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996620315
7885,9JZ7jyVvfAwOa2ExotIkhw,Rp9gsthQjYKkZenRMWmQag,4.999999996608503
7886,9JZ7jyVvfAwOa2ExotIkhw,_4B99coJlSasAgQPm0gyqA,4.999999996567564
7887,9JZ7jyVvfAwOa2ExotIkhw,kl2kuAgGZ7tfi9kznMhQNA,4.999999996554776
7888,9JZ7jyVvfAwOa2ExotIkhw,H29EzY81QdRYNY4hEKWGcQ,4.999999996520016
7889,9JZ7jyVvfAwOa2ExotIkhw,1KP5pShdlC7dqyQbxtP3Zw,4.999999996044621
7890,9KS6i_CjljjOuBwhX195KQ,itm31pyW_HQ0mqAIuLAJWw,4.999999997793739
7891,9KS6i_CjljjOuBwhX195KQ,BD-Y8m95e7DZCfozfd1FbA,4.999999997331131
7892,9KS6i_CjljjOuBwhX195KQ,59gz9i2bVcdifaiGqf_chw,4.999999997323152
7893,9KS6i_CjljjOuBwhX195KQ,UEBnR63_9PQ9WZTyVnOIYg,4.999999996987402
7894,9KS6i_CjljjOuBwhX195KQ,Rp9gsthQjYKkZenRMWmQag,4.99999999659792
7895,9KS6i_CjljjOuBwhX195KQ,kl2kuAgGZ7tfi9kznMhQNA,4.999999996579588
7896,9KS6i_CjljjOuBwhX195KQ,H29EzY81QdRYNY4hEKWGcQ,4.999999996562474
7897,9KS6i_CjljjOuBwhX195KQ,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996546147
7898,9KS6i_CjljjOuBwhX195KQ,_4B99coJlSasAgQPm0gyqA,4.999999996522189
7899,9KS6i_CjljjOuBwhX195KQ,1KP5pShdlC7dqyQbxtP3Zw,4.999999996005763
7900,9LG2j-NdUzYpG2zyLW5erw,itm31pyW_HQ0mqAIuLAJWw,4.999999997837907
7901,9LG2j-NdUzYpG2zyLW5erw,59gz9i2bVcdifaiGqf_chw,4.9999999973393345
7902,9LG2j-NdUzYpG2zyLW5erw,BD-Y8m95e7DZCfozfd1FbA,4.999999997324176
7903,9LG2j-NdUzYpG2zyLW5erw,UEBnR63_9PQ9WZTyVnOIYg,4.999999996921021
7904,9LG2j-NdUzYpG2zyLW5erw,Rp9gsthQjYKkZenRMWmQag,4.999999996572116
7905,9LG2j-NdUzYpG2zyLW5erw,H29EzY81QdRYNY4hEKWGcQ,4.9999999965719
7906,9LG2j-NdUzYpG2zyLW5erw,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996569997
7907,9LG2j-NdUzYpG2zyLW5erw,kl2kuAgGZ7tfi9kznMhQNA,4.999999996565304
7908,9LG2j-NdUzYpG2zyLW5erw,_4B99coJlSasAgQPm0gyqA,4.999999996532383
7909,9LG2j-NdUzYpG2zyLW5erw,1KP5pShdlC7dqyQbxtP3Zw,4.999999996027659
7910,9Lglv-v8SRo_S-IyvFBmbw,itm31pyW_HQ0mqAIuLAJWw,4.999999997838062
7911,9Lglv-v8SRo_S-IyvFBmbw,BD-Y8m95e7DZCfozfd1FbA,4.99999999736206
7912,9Lglv-v8SRo_S-IyvFBmbw,59gz9i2bVcdifaiGqf_chw,4.999999997318719
7913,9Lglv-v8SRo_S-IyvFBmbw,UEBnR63_9PQ9WZTyVnOIYg,4.999999997026618
7914,9Lglv-v8SRo_S-IyvFBmbw,H29EzY81QdRYNY4hEKWGcQ,4.9999999965875395
7915,9Lglv-v8SRo_S-IyvFBmbw,Rp9gsthQjYKkZenRMWmQag,4.999999996586121
7916,9Lglv-v8SRo_S-IyvFBmbw,_4B99coJlSasAgQPm0gyqA,4.999999996577026
7917,9Lglv-v8SRo_S-IyvFBmbw,kl2kuAgGZ7tfi9kznMhQNA,4.999999996532679
7918,9Lglv-v8SRo_S-IyvFBmbw,-3iRcdd9CPD5mqQj8q5jXQ,4.9999999965052595
7919,9Lglv-v8SRo_S-IyvFBmbw,1KP5pShdlC7dqyQbxtP3Zw,4.999999996026383
7920,9NX1J4_-FHn1uuXGuxkItA,itm31pyW_HQ0mqAIuLAJWw,4.999999997824436
7921,9NX1J4_-FHn1uuXGuxkItA,BD-Y8m95e7DZCfozfd1FbA,4.999999997342982
7922,9NX1J4_-FHn1uuXGuxkItA,59gz9i2bVcdifaiGqf_chw,4.999999997337148
7923,9NX1J4_-FHn1uuXGuxkItA,UEBnR63_9PQ9WZTyVnOIYg,4.99999999700037
7924,9NX1J4_-FHn1uuXGuxkItA,kl2kuAgGZ7tfi9kznMhQNA,4.99999999658661
7925,9NX1J4_-FHn1uuXGuxkItA,H29EzY81QdRYNY4hEKWGcQ,4.999999996568858
7926,9NX1J4_-FHn1uuXGuxkItA,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996565058
7927,9NX1J4_-FHn1uuXGuxkItA,_4B99coJlSasAgQPm0gyqA,4.999999996564824
7928,9NX1J4_-FHn1uuXGuxkItA,Rp9gsthQjYKkZenRMWmQag,4.99999999653513
7929,9NX1J4_-FHn1uuXGuxkItA,wEq_czMPNlWpcULWhPqNCQ,4.999999996013115
7930,9R2JRjPdxctmdTkcdVVygQ,itm31pyW_HQ0mqAIuLAJWw,4.999999997808442
7931,9R2JRjPdxctmdTkcdVVygQ,BD-Y8m95e7DZCfozfd1FbA,4.999999997355441
7932,9R2JRjPdxctmdTkcdVVygQ,59gz9i2bVcdifaiGqf_chw,4.999999997328938
7933,9R2JRjPdxctmdTkcdVVygQ,UEBnR63_9PQ9WZTyVnOIYg,4.999999996991711
7934,9R2JRjPdxctmdTkcdVVygQ,_4B99coJlSasAgQPm0gyqA,4.9999999965998585
7935,9R2JRjPdxctmdTkcdVVygQ,kl2kuAgGZ7tfi9kznMhQNA,4.999999996579461
7936,9R2JRjPdxctmdTkcdVVygQ,Rp9gsthQjYKkZenRMWmQag,4.999999996570266
7937,9R2JRjPdxctmdTkcdVVygQ,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996563843
7938,9R2JRjPdxctmdTkcdVVygQ,H29EzY81QdRYNY4hEKWGcQ,4.99999999653789
7939,9R2JRjPdxctmdTkcdVVygQ,1KP5pShdlC7dqyQbxtP3Zw,4.999999996005425
7940,9RMhYy5rL1WHwCOCmu6pVQ,itm31pyW_HQ0mqAIuLAJWw,4.99999999782985
7941,9RMhYy5rL1WHwCOCmu6pVQ,59gz9i2bVcdifaiGqf_chw,4.99999999733478
7942,9RMhYy5rL1WHwCOCmu6pVQ,BD-Y8m95e7DZCfozfd1FbA,4.999999997314773
7943,9RMhYy5rL1WHwCOCmu6pVQ,UEBnR63_9PQ9WZTyVnOIYg,4.999999997038329
7944,9RMhYy5rL1WHwCOCmu6pVQ,_4B99coJlSasAgQPm0gyqA,4.999999996586689
7945,9RMhYy5rL1WHwCOCmu6pVQ,H29EzY81QdRYNY4hEKWGcQ,4.999999996586461
7946,9RMhYy5rL1WHwCOCmu6pVQ,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996580399
7947,9RMhYy5rL1WHwCOCmu6pVQ,Rp9gsthQjYKkZenRMWmQag,4.999999996544732
7948,9RMhYy5rL1WHwCOCmu6pVQ,kl2kuAgGZ7tfi9kznMhQNA,4.999999996486466
7949,9RMhYy5rL1WHwCOCmu6pVQ,1KP5pShdlC7dqyQbxtP3Zw,4.999999996059229
7950,9S_dXm3wa89e-QAr8ax2Sg,itm31pyW_HQ0mqAIuLAJWw,4.9999999978214715
7951,9S_dXm3wa89e-QAr8ax2Sg,BD-Y8m95e7DZCfozfd1FbA,4.999999997355857
7952,9S_dXm3wa89e-QAr8ax2Sg,59gz9i2bVcdifaiGqf_chw,4.9999999973339495
7953,9S_dXm3wa89e-QAr8ax2Sg,UEBnR63_9PQ9WZTyVnOIYg,4.999999996951279
7954,9S_dXm3wa89e-QAr8ax2Sg,Rp9gsthQjYKkZenRMWmQag,4.999999996602988
7955,9S_dXm3wa89e-QAr8ax2Sg,kl2kuAgGZ7tfi9kznMhQNA,4.999999996583409
7956,9S_dXm3wa89e-QAr8ax2Sg,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996565237
7957,9S_dXm3wa89e-QAr8ax2Sg,_4B99coJlSasAgQPm0gyqA,4.999999996555971
7958,9S_dXm3wa89e-QAr8ax2Sg,H29EzY81QdRYNY4hEKWGcQ,4.999999996544358
7959,9S_dXm3wa89e-QAr8ax2Sg,1KP5pShdlC7dqyQbxtP3Zw,4.999999996035702
7960,9UAhpwLHVg8E29Hbh0geqw,itm31pyW_HQ0mqAIuLAJWw,4.999999997828113
7961,9UAhpwLHVg8E29Hbh0geqw,BD-Y8m95e7DZCfozfd1FbA,4.999999997353885
7962,9UAhpwLHVg8E29Hbh0geqw,59gz9i2bVcdifaiGqf_chw,4.999999997353357
7963,9UAhpwLHVg8E29Hbh0geqw,UEBnR63_9PQ9WZTyVnOIYg,4.999999996957332
7964,9UAhpwLHVg8E29Hbh0geqw,kl2kuAgGZ7tfi9kznMhQNA,4.999999996579879
7965,9UAhpwLHVg8E29Hbh0geqw,H29EzY81QdRYNY4hEKWGcQ,4.999999996578135
7966,9UAhpwLHVg8E29Hbh0geqw,Rp9gsthQjYKkZenRMWmQag,4.999999996567643
7967,9UAhpwLHVg8E29Hbh0geqw,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996562399
7968,9UAhpwLHVg8E29Hbh0geqw,_4B99coJlSasAgQPm0gyqA,4.999999996494707
7969,9UAhpwLHVg8E29Hbh0geqw,wEq_czMPNlWpcULWhPqNCQ,4.99999999602797
7970,9UAjDzvFEQpYtI_nRJ15fg,itm31pyW_HQ0mqAIuLAJWw,4.999999997838935
7971,9UAjDzvFEQpYtI_nRJ15fg,59gz9i2bVcdifaiGqf_chw,4.999999997324623
7972,9UAjDzvFEQpYtI_nRJ15fg,BD-Y8m95e7DZCfozfd1FbA,4.9999999973171905
7973,9UAjDzvFEQpYtI_nRJ15fg,UEBnR63_9PQ9WZTyVnOIYg,4.999999997012347
7974,9UAjDzvFEQpYtI_nRJ15fg,H29EzY81QdRYNY4hEKWGcQ,4.999999996578965
7975,9UAjDzvFEQpYtI_nRJ15fg,kl2kuAgGZ7tfi9kznMhQNA,4.999999996577433
7976,9UAjDzvFEQpYtI_nRJ15fg,Rp9gsthQjYKkZenRMWmQag,4.999999996564634
7977,9UAjDzvFEQpYtI_nRJ15fg,_4B99coJlSasAgQPm0gyqA,4.99999999656193
7978,9UAjDzvFEQpYtI_nRJ15fg,-3iRcdd9CPD5mqQj8q5jXQ,4.9999999965068325
7979,9UAjDzvFEQpYtI_nRJ15fg,wEq_czMPNlWpcULWhPqNCQ,4.999999995989436
7980,9UdZsmZ8UFuENuca3mDA_Q,itm31pyW_HQ0mqAIuLAJWw,4.999999997825641
7981,9UdZsmZ8UFuENuca3mDA_Q,BD-Y8m95e7DZCfozfd1FbA,4.99999999732781
7982,9UdZsmZ8UFuENuca3mDA_Q,59gz9i2bVcdifaiGqf_chw,4.999999997316342
7983,9UdZsmZ8UFuENuca3mDA_Q,UEBnR63_9PQ9WZTyVnOIYg,4.999999997017974
7984,9UdZsmZ8UFuENuca3mDA_Q,H29EzY81QdRYNY4hEKWGcQ,4.9999999965872535
7985,9UdZsmZ8UFuENuca3mDA_Q,_4B99coJlSasAgQPm0gyqA,4.999999996584335
7986,9UdZsmZ8UFuENuca3mDA_Q,kl2kuAgGZ7tfi9kznMhQNA,4.999999996555866
7987,9UdZsmZ8UFuENuca3mDA_Q,Rp9gsthQjYKkZenRMWmQag,4.999999996550789
7988,9UdZsmZ8UFuENuca3mDA_Q,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996503551
7989,9UdZsmZ8UFuENuca3mDA_Q,wEq_czMPNlWpcULWhPqNCQ,4.999999995953261
7990,9W73B44Iw8WslrTNB2CdCg,itm31pyW_HQ0mqAIuLAJWw,4.9999999978262375
7991,9W73B44Iw8WslrTNB2CdCg,59gz9i2bVcdifaiGqf_chw,4.999999997267926
7992,9W73B44Iw8WslrTNB2CdCg,BD-Y8m95e7DZCfozfd1FbA,4.999999997265375
7993,9W73B44Iw8WslrTNB2CdCg,UEBnR63_9PQ9WZTyVnOIYg,4.99999999703112
7994,9W73B44Iw8WslrTNB2CdCg,_4B99coJlSasAgQPm0gyqA,4.999999996575801
7995,9W73B44Iw8WslrTNB2CdCg,kl2kuAgGZ7tfi9kznMhQNA,4.999999996560463
7996,9W73B44Iw8WslrTNB2CdCg,H29EzY81QdRYNY4hEKWGcQ,4.999999996554569
7997,9W73B44Iw8WslrTNB2CdCg,Rp9gsthQjYKkZenRMWmQag,4.999999996550496
7998,9W73B44Iw8WslrTNB2CdCg,1KP5pShdlC7dqyQbxtP3Zw,4.999999996015184
7999,9W73B44Iw8WslrTNB2CdCg,wEq_czMPNlWpcULWhPqNCQ,4.999999995915178
8000,9WjF9IKOYhBWQGW5RR5Spw,itm31pyW_HQ0mqAIuLAJWw,4.999999997839261
8001,9WjF9IKOYhBWQGW5RR5Spw,BD-Y8m95e7DZCfozfd1FbA,4.99999999735083
8002,9WjF9IKOYhBWQGW5RR5Spw,59gz9i2bVcdifaiGqf_chw,4.999999997337039
8003,9WjF9IKOYhBWQGW5RR5Spw,UEBnR63_9PQ9WZTyVnOIYg,4.999999997003988
8004,9WjF9IKOYhBWQGW5RR5Spw,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996594322
8005,9WjF9IKOYhBWQGW5RR5Spw,Rp9gsthQjYKkZenRMWmQag,4.999999996589665
8006,9WjF9IKOYhBWQGW5RR5Spw,_4B99coJlSasAgQPm0gyqA,4.99999999656923
8007,9WjF9IKOYhBWQGW5RR5Spw,kl2kuAgGZ7tfi9kznMhQNA,4.999999996561112
8008,9WjF9IKOYhBWQGW5RR5Spw,H29EzY81QdRYNY4hEKWGcQ,4.999999996549734
8009,9WjF9IKOYhBWQGW5RR5Spw,wEq_czMPNlWpcULWhPqNCQ,4.999999996024618
8010,9Xy0TqAwbRRDwM5HPevXjg,itm31pyW_HQ0mqAIuLAJWw,4.999999997813271
8011,9Xy0TqAwbRRDwM5HPevXjg,BD-Y8m95e7DZCfozfd1FbA,4.999999997350314
8012,9Xy0TqAwbRRDwM5HPevXjg,59gz9i2bVcdifaiGqf_chw,4.9999999973401845
8013,9Xy0TqAwbRRDwM5HPevXjg,UEBnR63_9PQ9WZTyVnOIYg,4.999999996976083
8014,9Xy0TqAwbRRDwM5HPevXjg,H29EzY81QdRYNY4hEKWGcQ,4.999999996593278
8015,9Xy0TqAwbRRDwM5HPevXjg,kl2kuAgGZ7tfi9kznMhQNA,4.9999999965858315
8016,9Xy0TqAwbRRDwM5HPevXjg,Rp9gsthQjYKkZenRMWmQag,4.999999996560351
8017,9Xy0TqAwbRRDwM5HPevXjg,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996558504
8018,9Xy0TqAwbRRDwM5HPevXjg,_4B99coJlSasAgQPm0gyqA,4.999999996522906
8019,9Xy0TqAwbRRDwM5HPevXjg,1KP5pShdlC7dqyQbxtP3Zw,4.999999996025484
8020,9YAcyOPntf2HJszcWgkLow,itm31pyW_HQ0mqAIuLAJWw,4.999999997844229
8021,9YAcyOPntf2HJszcWgkLow,BD-Y8m95e7DZCfozfd1FbA,4.999999997340241
8022,9YAcyOPntf2HJszcWgkLow,59gz9i2bVcdifaiGqf_chw,4.999999997330631
8023,9YAcyOPntf2HJszcWgkLow,UEBnR63_9PQ9WZTyVnOIYg,4.999999997018502
8024,9YAcyOPntf2HJszcWgkLow,Rp9gsthQjYKkZenRMWmQag,4.999999996592176
8025,9YAcyOPntf2HJszcWgkLow,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996586319
8026,9YAcyOPntf2HJszcWgkLow,_4B99coJlSasAgQPm0gyqA,4.999999996578037
8027,9YAcyOPntf2HJszcWgkLow,kl2kuAgGZ7tfi9kznMhQNA,4.999999996572018
8028,9YAcyOPntf2HJszcWgkLow,H29EzY81QdRYNY4hEKWGcQ,4.99999999655016
8029,9YAcyOPntf2HJszcWgkLow,1KP5pShdlC7dqyQbxtP3Zw,4.999999996002483
8030,9Yw14Tp0JFENPT4tipzXOw,itm31pyW_HQ0mqAIuLAJWw,4.999999997818377
8031,9Yw14Tp0JFENPT4tipzXOw,BD-Y8m95e7DZCfozfd1FbA,4.999999997348567
8032,9Yw14Tp0JFENPT4tipzXOw,59gz9i2bVcdifaiGqf_chw,4.999999997340875
8033,9Yw14Tp0JFENPT4tipzXOw,UEBnR63_9PQ9WZTyVnOIYg,4.999999997003235
8034,9Yw14Tp0JFENPT4tipzXOw,Rp9gsthQjYKkZenRMWmQag,4.999999996601396
8035,9Yw14Tp0JFENPT4tipzXOw,kl2kuAgGZ7tfi9kznMhQNA,4.999999996556669
8036,9Yw14Tp0JFENPT4tipzXOw,H29EzY81QdRYNY4hEKWGcQ,4.999999996553024
8037,9Yw14Tp0JFENPT4tipzXOw,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996542202
8038,9Yw14Tp0JFENPT4tipzXOw,_4B99coJlSasAgQPm0gyqA,4.999999996476793
8039,9Yw14Tp0JFENPT4tipzXOw,1KP5pShdlC7dqyQbxtP3Zw,4.999999996001778
8040,9ZKA2s6qJqRBhwfquVqwzg,itm31pyW_HQ0mqAIuLAJWw,4.999999997836678
8041,9ZKA2s6qJqRBhwfquVqwzg,BD-Y8m95e7DZCfozfd1FbA,4.999999997301407
8042,9ZKA2s6qJqRBhwfquVqwzg,59gz9i2bVcdifaiGqf_chw,4.999999997299237
8043,9ZKA2s6qJqRBhwfquVqwzg,UEBnR63_9PQ9WZTyVnOIYg,4.999999997018103
8044,9ZKA2s6qJqRBhwfquVqwzg,H29EzY81QdRYNY4hEKWGcQ,4.99999999662402
8045,9ZKA2s6qJqRBhwfquVqwzg,_4B99coJlSasAgQPm0gyqA,4.999999996613339
8046,9ZKA2s6qJqRBhwfquVqwzg,kl2kuAgGZ7tfi9kznMhQNA,4.999999996602591
8047,9ZKA2s6qJqRBhwfquVqwzg,Rp9gsthQjYKkZenRMWmQag,4.999999996573546
8048,9ZKA2s6qJqRBhwfquVqwzg,-3iRcdd9CPD5mqQj8q5jXQ,4.99999999650956
8049,9ZKA2s6qJqRBhwfquVqwzg,wEq_czMPNlWpcULWhPqNCQ,4.99999999602709
8050,9_oRDTsrfP5f08AJQsBY-g,itm31pyW_HQ0mqAIuLAJWw,4.999999997811502
8051,9_oRDTsrfP5f08AJQsBY-g,BD-Y8m95e7DZCfozfd1FbA,4.999999997345643
8052,9_oRDTsrfP5f08AJQsBY-g,59gz9i2bVcdifaiGqf_chw,4.9999999973446645
8053,9_oRDTsrfP5f08AJQsBY-g,UEBnR63_9PQ9WZTyVnOIYg,4.999999997013856
8054,9_oRDTsrfP5f08AJQsBY-g,kl2kuAgGZ7tfi9kznMhQNA,4.999999996587283
8055,9_oRDTsrfP5f08AJQsBY-g,Rp9gsthQjYKkZenRMWmQag,4.9999999965872615
8056,9_oRDTsrfP5f08AJQsBY-g,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996572403
8057,9_oRDTsrfP5f08AJQsBY-g,_4B99coJlSasAgQPm0gyqA,4.999999996569253
8058,9_oRDTsrfP5f08AJQsBY-g,H29EzY81QdRYNY4hEKWGcQ,4.999999996541691
8059,9_oRDTsrfP5f08AJQsBY-g,1KP5pShdlC7dqyQbxtP3Zw,4.999999996006765
8060,9arXbHgEt8UPb84YvwfFGw,itm31pyW_HQ0mqAIuLAJWw,4.9999999978235525
8061,9arXbHgEt8UPb84YvwfFGw,BD-Y8m95e7DZCfozfd1FbA,4.999999997355512
8062,9arXbHgEt8UPb84YvwfFGw,59gz9i2bVcdifaiGqf_chw,4.9999999973333695
8063,9arXbHgEt8UPb84YvwfFGw,UEBnR63_9PQ9WZTyVnOIYg,4.9999999970138616
8064,9arXbHgEt8UPb84YvwfFGw,H29EzY81QdRYNY4hEKWGcQ,4.9999999966103035
8065,9arXbHgEt8UPb84YvwfFGw,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996598341
8066,9arXbHgEt8UPb84YvwfFGw,_4B99coJlSasAgQPm0gyqA,4.999999996591807
8067,9arXbHgEt8UPb84YvwfFGw,kl2kuAgGZ7tfi9kznMhQNA,4.99999999658659
8068,9arXbHgEt8UPb84YvwfFGw,Rp9gsthQjYKkZenRMWmQag,4.99999999656415
8069,9arXbHgEt8UPb84YvwfFGw,wEq_czMPNlWpcULWhPqNCQ,4.9999999960453545
8070,9daiDT6xt39HW5pnjzy2bg,itm31pyW_HQ0mqAIuLAJWw,4.999999997835626
8071,9daiDT6xt39HW5pnjzy2bg,BD-Y8m95e7DZCfozfd1FbA,4.999999997344315
8072,9daiDT6xt39HW5pnjzy2bg,59gz9i2bVcdifaiGqf_chw,4.999999997331788
8073,9daiDT6xt39HW5pnjzy2bg,UEBnR63_9PQ9WZTyVnOIYg,4.9999999970271105
8074,9daiDT6xt39HW5pnjzy2bg,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996608299
8075,9daiDT6xt39HW5pnjzy2bg,_4B99coJlSasAgQPm0gyqA,4.999999996585166
8076,9daiDT6xt39HW5pnjzy2bg,kl2kuAgGZ7tfi9kznMhQNA,4.999999996581348
8077,9daiDT6xt39HW5pnjzy2bg,Rp9gsthQjYKkZenRMWmQag,4.999999996563825
8078,9daiDT6xt39HW5pnjzy2bg,H29EzY81QdRYNY4hEKWGcQ,4.999999996528433
8079,9daiDT6xt39HW5pnjzy2bg,1KP5pShdlC7dqyQbxtP3Zw,4.99999999604154
8080,9dbOHjVb1lUeTTI3BWH2qA,itm31pyW_HQ0mqAIuLAJWw,4.9999999978261
8081,9dbOHjVb1lUeTTI3BWH2qA,59gz9i2bVcdifaiGqf_chw,4.9999999973355385
8082,9dbOHjVb1lUeTTI3BWH2qA,BD-Y8m95e7DZCfozfd1FbA,4.999999997315587
8083,9dbOHjVb1lUeTTI3BWH2qA,UEBnR63_9PQ9WZTyVnOIYg,4.999999996960058
8084,9dbOHjVb1lUeTTI3BWH2qA,_4B99coJlSasAgQPm0gyqA,4.999999996600376
8085,9dbOHjVb1lUeTTI3BWH2qA,Rp9gsthQjYKkZenRMWmQag,4.999999996588519
8086,9dbOHjVb1lUeTTI3BWH2qA,H29EzY81QdRYNY4hEKWGcQ,4.999999996581816
8087,9dbOHjVb1lUeTTI3BWH2qA,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996556812
8088,9dbOHjVb1lUeTTI3BWH2qA,kl2kuAgGZ7tfi9kznMhQNA,4.999999996552507
8089,9dbOHjVb1lUeTTI3BWH2qA,1KP5pShdlC7dqyQbxtP3Zw,4.999999995994307
8090,9eehtcnYhZAHug1uMI6iRQ,itm31pyW_HQ0mqAIuLAJWw,4.999999997828476
8091,9eehtcnYhZAHug1uMI6iRQ,BD-Y8m95e7DZCfozfd1FbA,4.999999997360129
8092,9eehtcnYhZAHug1uMI6iRQ,59gz9i2bVcdifaiGqf_chw,4.9999999973314
8093,9eehtcnYhZAHug1uMI6iRQ,UEBnR63_9PQ9WZTyVnOIYg,4.999999996987424
8094,9eehtcnYhZAHug1uMI6iRQ,Rp9gsthQjYKkZenRMWmQag,4.999999996618822
8095,9eehtcnYhZAHug1uMI6iRQ,_4B99coJlSasAgQPm0gyqA,4.99999999655257
8096,9eehtcnYhZAHug1uMI6iRQ,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996540849
8097,9eehtcnYhZAHug1uMI6iRQ,H29EzY81QdRYNY4hEKWGcQ,4.9999999965360855
8098,9eehtcnYhZAHug1uMI6iRQ,kl2kuAgGZ7tfi9kznMhQNA,4.999999996524298
8099,9eehtcnYhZAHug1uMI6iRQ,1KP5pShdlC7dqyQbxtP3Zw,4.999999996053497
8100,9fyykvhqSR0BS54JprYh_g,itm31pyW_HQ0mqAIuLAJWw,4.999999997848076
8101,9fyykvhqSR0BS54JprYh_g,59gz9i2bVcdifaiGqf_chw,4.999999997346341
8102,9fyykvhqSR0BS54JprYh_g,BD-Y8m95e7DZCfozfd1FbA,4.999999997343872
8103,9fyykvhqSR0BS54JprYh_g,UEBnR63_9PQ9WZTyVnOIYg,4.999999996997934
8104,9fyykvhqSR0BS54JprYh_g,_4B99coJlSasAgQPm0gyqA,4.9999999966044655
8105,9fyykvhqSR0BS54JprYh_g,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996574604
8106,9fyykvhqSR0BS54JprYh_g,Rp9gsthQjYKkZenRMWmQag,4.99999999657246
8107,9fyykvhqSR0BS54JprYh_g,H29EzY81QdRYNY4hEKWGcQ,4.999999996567963
8108,9fyykvhqSR0BS54JprYh_g,kl2kuAgGZ7tfi9kznMhQNA,4.999999996478566
8109,9fyykvhqSR0BS54JprYh_g,1KP5pShdlC7dqyQbxtP3Zw,4.99999999604527
8110,9gCAt3MUi1gEr5t519ckRA,itm31pyW_HQ0mqAIuLAJWw,4.999999997842316
8111,9gCAt3MUi1gEr5t519ckRA,BD-Y8m95e7DZCfozfd1FbA,4.999999997346822
8112,9gCAt3MUi1gEr5t519ckRA,59gz9i2bVcdifaiGqf_chw,4.999999997340916
8113,9gCAt3MUi1gEr5t519ckRA,UEBnR63_9PQ9WZTyVnOIYg,4.999999997011374
8114,9gCAt3MUi1gEr5t519ckRA,Rp9gsthQjYKkZenRMWmQag,4.999999996595999
8115,9gCAt3MUi1gEr5t519ckRA,-3iRcdd9CPD5mqQj8q5jXQ,4.999999996595777
8116,9gCAt3MUi1gEr5t519ckRA,kl2kuAgGZ7tfi9kznMhQNA,4.999999996549919
8117,9gCAt3MUi1gEr5t519ckRA,H29EzY81QdRYNY4hEKWGcQ,4.999999996543956
8118,9gCAt3MUi1gEr5t519ckRA,_4B99coJlSasAgQPm0gyqA,4.999999996538514
8119,9gCAt3MUi1gEr5t519ckRA,1KP5pShdlC7dqyQbxtP3Zw,4.999999996023484
8120,9gX_LpIjPD3McOdKz8ixNQ,itm31pyW_HQ0mqAIuLAJWw,4.9999999978235135
8121,9gX_LpIjPD3McOdKz8ixNQ,59gz9i2bVcdifaiGqf_chw,4.999999997336876
8122,9gX_LpIjPD3McOdKz8ixNQ,BD-Y8m95e7DZCfozfd1FbA,4.999999997336194
8123,9gX_LpIjPD3McOdKz8ixNQ,UEBnR63_9PQ9WZTyVnOIYg,4.9999999970073485
8124,9gX_LpIjPD3McOdKz8ixNQ,kl2kuAgGZ7tfi9kznMhQNA,4.999999996579848
8125,9gX_LpIjPD3McOdKz8ixNQ,H29EzY81QdRYNY4hEKWGcQ,4.99999999657984
8126,9gX_LpIjPD3McOdKz8ixNQ,Rp9gsthQjYKkZenRMWmQag,4.999999996579826
